variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,161836000,contextual_point,isolation_forest,8,581,2024-06-04,0.6763549173403429,0.9885057471264368,0.8396278051450464,36,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,isolation_forest,9,543,2024-04-27,0.6762725432662826,0.986863711001642,0.5754412972085385,192,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,10,154,2023-04-04,0.6686585830739026,0.9852216748768473,0.8769567597153805,20,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,11,514,2024-03-29,0.6656014502536249,0.9835796387520526,0.7960488505747126,46,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,12,588,2024-06-11,0.648432230344824,0.9819376026272578,0.8527640941434046,29,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,isolation_forest,13,595,2024-06-18,0.6466472088192406,0.9802955665024631,0.689928845101259,94,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,isolation_forest,14,569,2024-05-23,0.6447457510781143,0.9786535303776683,0.9032361795292829,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,15,532,2024-04-16,0.6383214773948762,0.9770114942528736,0.8677681992337163,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,16,587,2024-06-10,0.6328473122869381,0.9753694581280788,0.9794745484400657,6,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,isolation_forest,17,531,2024-04-15,0.6327254181525618,0.9737274220032841,0.9799654488232076,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,18,564,2024-05-18,0.6162483775837562,0.9720853858784894,0.5641232211275315,209,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,19,542,2024-04-26,0.6101414319420679,0.9704433497536946,0.8840893541324576,17,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,20,151,2023-04-01,0.6057102711148896,0.9688013136288999,0.5987240010946907,166,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,21,149,2023-03-30,0.6034237246419865,0.9671592775041051,0.9226754926108374,13,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,22,560,2024-05-14,0.5999310211733989,0.9655172413793104,0.6547174329501917,115,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,23,578,2024-06-01,0.5955834634926652,0.9638752052545156,0.6726874657909141,104,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,isolation_forest,24,527,2024-04-11,0.5942310497897278,0.9622331691297209,0.7740814860426929,51,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,25,597,2024-06-20,0.5890946227402467,0.9605911330049262,0.7515051997810619,62,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,isolation_forest,26,541,2024-04-25,0.5885485745191801,0.9589490968801314,0.9805487137383689,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,27,153,2023-04-03,0.5858896999296528,0.9564860426929392,0.9802288587848933,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,27,559,2024-05-13,0.5858896999296528,0.9564860426929392,0.9399698960043787,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,29,526,2024-04-10,0.5825422126296891,0.9540229885057471,0.6996048850574713,81,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,30,525,2024-04-09,0.5796820842150062,0.9523809523809523,0.7898227969348659,48,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,31,529,2024-04-13,0.5700497263813922,0.9507389162561576,0.5541410098522167,219,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,32,366,2023-11-02,0.5626194655134268,0.9490968801313628,0.6985444033935413,84,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,33,523,2024-04-07,0.5608829100435159,0.9474548440065681,0.6544711275314723,116,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,34,152,2023-04-02,0.5586148795725246,0.944991789819376,0.5341475095785441,244,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,34,579,2024-06-02,0.5586148795725246,0.944991789819376,0.5191570881226054,270,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,isolation_forest,36,553,2024-05-07,0.5572581990249031,0.9425287356321839,0.6215397509578544,146,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,37,584,2024-06-07,0.5492734511560887,0.9408866995073891,0.9408866995073892,9,3,2,dp;zms;isolation_forest,units;calf
log1p,161836000,contextual_point,isolation_forest,38,119,2023-02-28,0.5461894997250223,0.9384236453201971,0.7470238095238095,64,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,38,150,2023-03-31,0.5461894997250223,0.9384236453201971,0.857421661193213,27,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,40,220,2023-06-09,0.5396990363116377,0.9359605911330049,0.796132662835249,45,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,41,530,2024-04-14,0.5394073726179733,0.9343185550082101,0.5170942802408319,272,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,42,567,2024-05-21,0.537747465561927,0.9326765188834154,0.7367388478379857,67,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,43,501,2024-03-16,0.5375554378419923,0.9310344827586207,0.6358220443349754,137,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,44,199,2023-05-19,0.535308036646831,0.9293924466338259,0.649055829228243,118,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,45,338,2023-10-05,0.5343974109280744,0.9277504105090312,0.6403889573070607,132,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,46,191,2023-05-11,0.5283235111261095,0.9244663382594417,0.7799637383689108,50,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,46,197,2023-05-17,0.5283235111261095,0.9244663382594417,0.845279146141215,31,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,46,311,2023-09-08,0.5283235111261095,0.9244663382594417,0.7516420361247947,61,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,49,22,2022-11-23,0.5281698908577815,0.9195402298850575,0.8411569512862617,34,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,isolation_forest,49,302,2023-08-30,0.5281698908577815,0.9195402298850575,0.7999315818281334,43,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,1,568,2024-05-22,13.303728103637695,1.0,0.7937636836343733,47,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,2,541,2024-04-25,10.48768424987793,0.9982638888888888,0.9805487137383689,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,3,517,2024-04-01,9.528876304626465,0.9965277777777778,0.4759031198686371,324,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,4,539,2024-04-23,7.903186798095703,0.9947916666666666,0.6942084017515051,88,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,5,521,2024-04-05,7.311216354370117,0.9930555555555556,0.8359024356869185,37,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,6,136,2023-03-17,7.241121768951416,0.9913194444444444,0.7166461412151067,73,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,7,514,2024-03-29,7.116805553436279,0.9895833333333334,0.7960488505747126,46,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,8,149,2023-03-30,6.567687034606934,0.9878472222222222,0.9226754926108374,13,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,9,405,2023-12-11,6.385705947875977,0.9861111111111112,0.8711993705528187,21,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,10,246,2023-07-05,6.381442070007324,0.984375,0.42957033388067867,391,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,11,150,2023-03-31,6.102753162384033,0.9826388888888888,0.857421661193213,27,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,12,518,2024-04-02,5.952878952026367,0.9809027777777778,0.4942682676518883,300,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,13,365,2023-11-01,5.344513893127441,0.9791666666666666,0.7666033798576902,55,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,14,265,2023-07-24,5.207411289215088,0.9774305555555556,0.9231646825396824,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,15,184,2023-05-04,4.853011608123779,0.9756944444444444,0.8573207443897098,28,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,16,120,2023-03-01,4.611764430999756,0.9739583333333334,0.8416837712096331,33,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,17,384,2023-11-20,4.549897193908691,0.9722222222222222,0.8605295566502462,26,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,18,525,2024-04-09,4.325679779052734,0.9704861111111112,0.7898227969348659,48,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,19,169,2023-04-19,4.1654510498046875,0.96875,0.5937123700054735,171,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,20,153,2023-04-03,4.122323989868164,0.9670138888888888,0.9802288587848933,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,21,531,2024-04-15,4.118051528930664,0.9652777777777778,0.9799654488232076,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,22,175,2023-04-25,4.049086570739746,0.9635416666666666,0.29701354679802955,540,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,23,219,2023-06-08,4.033943176269531,0.9618055555555556,0.6929871373836891,91,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,24,127,2023-03-08,4.02692174911499,0.9600694444444444,0.4983323070607554,294,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,25,489,2024-03-04,3.993579626083374,0.9583333333333334,0.909566570881226,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,26,506,2024-03-21,3.916020393371582,0.9565972222222222,0.6245689655172415,145,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,27,401,2023-12-07,3.804032802581787,0.9548611111111112,0.5765633552271483,190,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,28,472,2024-02-16,3.792738914489746,0.953125,0.544269978106185,232,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,29,527,2024-04-11,3.713416576385498,0.9513888888888888,0.7740814860426929,51,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,30,420,2023-12-26,3.6361782550811768,0.9496527777777778,0.3501539408866995,470,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,31,125,2023-03-06,3.583099365234375,0.9479166666666666,0.720749521072797,70,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,32,310,2023-09-07,3.5224196910858154,0.9461805555555556,0.6614224137931034,106,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,33,148,2023-03-29,3.5117011070251465,0.9444444444444444,0.7169146825396826,72,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,34,427,2024-01-02,3.337966203689575,0.9427083333333334,0.3133774630541872,519,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,35,254,2023-07-13,3.2126383781433105,0.9409722222222222,0.4580254515599343,353,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,36,182,2023-05-02,3.1753499507904053,0.9392361111111112,0.31186884236453205,522,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,37,534,2024-04-18,2.9524950981140137,0.9375,0.49013752052545156,306,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,38,160,2023-04-10,2.941974639892578,0.9357638888888888,0.31118466064586753,524,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,39,167,2023-04-17,2.9138340950012207,0.9340277777777778,0.3974736590038314,427,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,40,386,2023-11-22,2.8809897899627686,0.9322916666666666,0.6771107006020799,100,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,41,190,2023-05-10,2.8426337242126465,0.9305555555555556,0.6417367952928297,128,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,42,161,2023-04-11,2.8361430168151855,0.9288194444444444,0.34311029009304866,477,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,43,486,2024-03-01,2.761612892150879,0.9270833333333334,0.6938474958949097,89,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,44,463,2024-02-07,2.7450685501098633,0.9253472222222222,0.595643472906404,169,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,45,387,2023-11-23,2.7109909057617188,0.9236111111111112,0.7182214696223317,71,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,46,336,2023-10-03,2.709987163543701,0.921875,0.6452363847837985,122,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,47,421,2023-12-27,2.6861374378204346,0.9201388888888888,0.3193076081007115,510,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,48,162,2023-04-12,2.6498262882232666,0.9184027777777778,0.29656369731800764,543,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,49,372,2023-11-08,2.626880645751953,0.9166666666666666,0.541871921182266,236,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,contextual_point,calf,50,329,2023-09-26,2.6181979179382324,0.9149305555555556,0.48758210180623973,312,5,0,dp;zms;units;isolation_forest;calf,
log1p,161836000,subsequence_pattern,kmeans,1,608,2024-07-01,9.775311141280568,1.0,0.8459222769567597,34,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161836000,subsequence_pattern,kmeans,2,607,2024-06-30,9.624868355268742,0.9983579638752053,0.8453749315818282,35,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161836000,subsequence_pattern,kmeans,3,606,2024-06-29,9.576935493847571,0.9967159277504105,0.8448275862068965,36,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161836000,subsequence_pattern,kmeans,4,605,2024-06-28,9.552757421003061,0.9950738916256158,0.844280240831965,38,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161836000,subsequence_pattern,kmeans,5,604,2024-06-27,9.485450127037435,0.993431855500821,0.6529830322933772,128,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161836000,subsequence_pattern,kmeans,6,603,2024-06-26,9.418824828888551,0.9917898193760263,0.7006020799124247,100,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161836000,subsequence_pattern,kmeans,7,602,2024-06-25,9.365358593832466,0.9901477832512315,0.7542419266557197,72,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161836000,subsequence_pattern,kmeans,8,601,2024-06-24,9.269902723728949,0.9885057471264368,0.6995073891625615,102,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161836000,subsequence_pattern,kmeans,9,600,2024-06-23,9.18900777903849,0.986863711001642,0.8415435139573071,40,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161836000,subsequence_pattern,kmeans,10,599,2024-06-22,9.133162952829988,0.9852216748768473,0.8741379310344828,26,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,11,598,2024-06-21,9.09474567332363,0.9835796387520526,0.5417898193760263,243,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,12,597,2024-06-20,9.060934398761507,0.9819376026272578,0.5741030377668309,213,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,13,596,2024-06-19,9.029536041362563,0.9802955665024631,0.9447105911330049,10,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,14,595,2024-06-18,9.001741201641995,0.9786535303776683,0.8874958949096879,20,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,15,594,2024-06-17,8.941894295433993,0.9770114942528736,0.8533045977011494,32,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,16,593,2024-06-16,8.88932219515368,0.9753694581280788,0.8841748768472907,23,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,17,592,2024-06-15,8.845296283120566,0.9737274220032841,0.865014367816092,28,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,18,591,2024-06-14,8.806107364085948,0.9720853858784894,0.8078160919540229,50,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,19,590,2024-06-13,8.77139951632528,0.9704433497536946,0.7417528735632184,77,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,20,589,2024-06-12,8.739426176637497,0.9688013136288999,0.864074302134647,29,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,21,588,2024-06-11,8.713929292570748,0.9671592775041051,0.9624979474548441,6,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,22,587,2024-06-10,8.687429309585285,0.9655172413793104,0.9617754515599343,7,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,23,586,2024-06-09,8.662846271286298,0.9638752052545156,0.7599774220032841,69,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,24,585,2024-06-08,8.641980000822898,0.9622331691297209,0.5730459770114943,214,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,25,584,2024-06-07,8.618913648224778,0.9605911330049262,0.982485632183908,2,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,26,583,2024-06-06,8.582893232239854,0.9589490968801314,0.9752894088669951,4,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,27,582,2024-06-05,8.54900808687161,0.9573070607553367,0.9800348932676519,3,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,28,581,2024-06-04,8.513138780197623,0.9556650246305419,0.9315209359605912,13,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,29,580,2024-06-03,8.479441412522519,0.9540229885057471,0.9833682266009852,1,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,30,579,2024-06-02,8.442473265164837,0.9523809523809523,0.7837705254515599,57,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,31,578,2024-06-01,8.411200254483509,0.9507389162561576,0.8850266830870279,22,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,32,577,2024-05-31,8.382038058537255,0.9490968801313628,0.7607676518883415,68,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,33,576,2024-05-30,8.353803941565998,0.9474548440065681,0.9703325123152708,5,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,kmeans,34,575,2024-05-29,8.328472754018058,0.9458128078817734,0.7151271893814997,93,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,35,574,2024-05-28,8.304669611950315,0.9441707717569786,0.9056243158182813,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,36,573,2024-05-27,8.279995952448607,0.9425287356321839,0.5930398193760263,186,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,37,572,2024-05-26,8.256623387708903,0.9408866995073891,0.6233080186097427,156,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,38,571,2024-05-25,8.234968272310914,0.9392446633825944,0.779576833607006,59,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,39,570,2024-05-24,8.214552559070862,0.9376026272577996,0.6103217706622879,171,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,40,569,2024-05-23,8.194848022752256,0.9359605911330049,0.8141289682539682,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,41,568,2024-05-22,8.176108152816612,0.9343185550082101,0.7725221674876848,62,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,42,567,2024-05-21,8.14987112331157,0.9326765188834154,0.8096665982484949,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,43,566,2024-05-20,8.125989475362491,0.9310344827586207,0.7014796113847839,99,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,44,565,2024-05-19,8.103108101373998,0.9293924466338259,0.8443425013683635,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,45,564,2024-05-18,8.083603257866447,0.9277504105090312,0.7059724274767378,96,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,46,563,2024-05-17,8.064922301189153,0.9261083743842364,0.8979249452654624,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,47,562,2024-05-16,8.047309196332968,0.9244663382594417,0.8805224411603723,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,48,561,2024-05-15,8.029025763224595,0.922824302134647,0.7330071839080461,85,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,49,560,2024-05-14,8.01112877111402,0.9211822660098522,0.7647210591133005,66,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,kmeans,50,559,2024-05-13,7.994848071910451,0.9195402298850575,0.8867040229885058,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,161836000,subsequence_pattern,dwt,1,576,2024-05-30,9.0,0.9876847290640394,0.9703325123152708,5,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,577,2024-05-31,9.0,0.9876847290640394,0.7607676518883415,68,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,578,2024-06-01,9.0,0.9876847290640394,0.8850266830870279,22,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,579,2024-06-02,9.0,0.9876847290640394,0.7837705254515599,57,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,580,2024-06-03,9.0,0.9876847290640394,0.9833682266009852,1,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,581,2024-06-04,9.0,0.9876847290640394,0.9315209359605912,13,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,582,2024-06-05,9.0,0.9876847290640394,0.9800348932676519,3,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,583,2024-06-06,9.0,0.9876847290640394,0.9752894088669951,4,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,584,2024-06-07,9.0,0.9876847290640394,0.982485632183908,2,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,585,2024-06-08,9.0,0.9876847290640394,0.5730459770114943,214,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,586,2024-06-09,9.0,0.9876847290640394,0.7599774220032841,69,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,587,2024-06-10,9.0,0.9876847290640394,0.9617754515599343,7,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,588,2024-06-11,9.0,0.9876847290640394,0.9624979474548441,6,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,589,2024-06-12,9.0,0.9876847290640394,0.864074302134647,29,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,590,2024-06-13,9.0,0.9876847290640394,0.7417528735632184,77,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,1,591,2024-06-14,9.0,0.9876847290640394,0.8078160919540229,50,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,17,592,2024-06-15,8.0,0.9679802955665024,0.865014367816092,28,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,17,593,2024-06-16,8.0,0.9679802955665024,0.8841748768472907,23,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,17,594,2024-06-17,8.0,0.9679802955665024,0.8533045977011494,32,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,17,595,2024-06-18,8.0,0.9679802955665024,0.8874958949096879,20,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,17,596,2024-06-19,8.0,0.9679802955665024,0.9447105911330049,10,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,17,597,2024-06-20,8.0,0.9679802955665024,0.5741030377668309,213,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,17,598,2024-06-21,8.0,0.9679802955665024,0.5417898193760263,243,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,161836000,subsequence_pattern,dwt,17,599,2024-06-22,8.0,0.9679802955665024,0.8741379310344828,26,4,1,kmeans;dwt;itrans;ocsvm,calf
