variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,620000,global_point,datamole,30,585,2024-06-08,60.007843017578125,0.9516666666666667,0.9088888888888889,22,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,datamole,31,433,2024-01-08,59.65653610229492,0.95,0.8912361111111112,37,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,32,437,2024-01-12,59.55977249145508,0.9483333333333334,0.8237777777777777,57,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,33,572,2024-05-26,59.511898040771484,0.9466666666666667,0.9054166666666668,26,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,34,595,2024-06-18,59.07365417480469,0.945,0.9683333333333333,2,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,datamole,35,537,2024-04-21,56.38494873046875,0.9433333333333334,0.9644999999999999,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,36,557,2024-05-11,55.95996856689453,0.9416666666666667,0.9262083333333333,15,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,37,530,2024-04-14,53.41097640991211,0.94,0.6654444444444444,136,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,38,551,2024-05-05,53.17543029785156,0.9383333333333334,0.9522777777777778,5,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,39,564,2024-05-18,50.83657455444336,0.9366666666666666,0.916,18,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,40,442,2024-01-17,50.463253021240234,0.935,0.929736111111111,13,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,41,575,2024-05-29,50.32971954345703,0.9333333333333333,0.8068472222222223,62,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,42,570,2024-05-24,49.706363677978516,0.9316666666666666,0.9223194444444444,16,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,43,555,2024-05-09,48.408504486083984,0.93,0.42356944444444444,371,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,44,438,2024-01-13,48.341094970703125,0.9283333333333333,0.7166944444444445,103,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,45,445,2024-01-20,48.29768371582031,0.9266666666666666,0.717986111111111,100,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,46,116,2023-02-25,48.016536712646484,0.925,0.9395277777777779,8,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,47,46,2022-12-17,45.60642623901367,0.9233333333333333,0.7307916666666666,92,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,48,535,2024-04-19,45.439353942871094,0.9216666666666666,0.7495972222222221,81,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,49,558,2024-05-12,44.14431381225586,0.92,0.842986111111111,52,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,50,410,2023-12-16,42.966915130615234,0.9183333333333333,0.7712777777777778,73,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,1,449,2024-01-24,9.433420181274414,1.0,0.7706111111111111,74,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,2,584,2024-06-07,7.327247619628906,0.9983333333333333,0.7305555555555555,93,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,3,536,2024-04-20,6.80256462097168,0.9966666666666667,0.958375,4,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,4,222,2023-06-11,6.583858966827393,0.995,0.9719444444444445,1,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,5,537,2024-04-21,6.155986785888672,0.9933333333333333,0.9644999999999999,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,6,543,2024-04-27,5.91587495803833,0.9916666666666667,0.8171388888888889,59,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,7,447,2024-01-22,5.783606052398682,0.99,0.8242777777777779,56,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,8,580,2024-06-03,5.6802520751953125,0.9883333333333333,0.8927777777777778,35,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,9,417,2023-12-23,5.623379230499268,0.9866666666666667,0.9304166666666666,12,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,10,418,2023-12-24,5.387612342834473,0.985,0.912736111111111,20,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,11,544,2024-04-28,5.241515636444092,0.9833333333333333,0.9506666666666665,6,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,12,419,2023-12-25,5.162468433380127,0.9816666666666667,0.9263888888888887,14,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,13,564,2024-05-18,5.137799263000488,0.98,0.916,18,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,14,448,2024-01-23,4.900214672088623,0.9783333333333334,0.5176527777777779,248,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,15,420,2023-12-26,4.82981538772583,0.9766666666666667,0.8922222222222222,36,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,16,401,2023-12-07,4.6477251052856445,0.975,0.6249166666666668,159,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,17,421,2023-12-27,4.433448314666748,0.9733333333333334,0.8606388888888888,48,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,18,595,2024-06-18,4.2924628257751465,0.9716666666666667,0.9683333333333333,2,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,19,444,2024-01-19,4.072632312774658,0.97,0.7533333333333333,79,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,20,446,2024-01-21,4.059048652648926,0.9683333333333334,0.6381805555555555,151,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,21,422,2023-12-28,4.019859313964844,0.9666666666666667,0.9479027777777776,7,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,22,180,2023-04-30,3.7920050621032715,0.965,0.9321527777777778,10,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,23,509,2024-03-24,3.7741034030914307,0.9633333333333334,0.8841666666666667,40,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,24,445,2024-01-20,3.739938259124756,0.9616666666666667,0.717986111111111,100,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,25,423,2023-12-29,3.7237038612365723,0.96,0.8987222222222222,32,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,26,582,2024-06-05,3.659527540206909,0.9583333333333334,0.673888888888889,128,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,27,116,2023-02-25,3.5667166709899902,0.9566666666666667,0.9395277777777779,8,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,28,424,2023-12-30,3.3941094875335693,0.955,0.8063055555555556,63,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,29,550,2024-05-04,3.325190544128418,0.9533333333333334,0.931125,11,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,30,561,2024-05-15,3.2384653091430664,0.9516666666666667,0.8270694444444444,54,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,31,557,2024-05-11,3.105766773223877,0.95,0.9262083333333333,15,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,32,402,2023-12-08,3.078077554702759,0.9483333333333334,0.7749861111111112,72,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,33,563,2024-05-17,3.0412962436676025,0.9466666666666667,0.7276527777777777,95,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,34,85,2023-01-25,3.0307557582855225,0.945,0.7131111111111111,105,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,35,551,2024-05-05,2.918067216873169,0.9433333333333334,0.9522777777777778,5,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,36,570,2024-05-24,2.802844524383545,0.9416666666666667,0.9223194444444444,16,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,37,117,2023-02-26,2.802751064300537,0.94,0.914625,19,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,38,574,2024-05-28,2.7716734409332275,0.9383333333333334,0.7905416666666667,66,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,39,558,2024-05-12,2.746455192565918,0.9366666666666666,0.842986111111111,52,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,40,578,2024-06-01,2.736074209213257,0.935,0.9088888888888889,22,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,41,97,2023-02-06,2.729745864868164,0.9333333333333333,0.678361111111111,123,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,42,408,2023-12-14,2.527970552444458,0.9316666666666666,0.5183333333333333,246,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,43,579,2024-06-02,2.5180540084838867,0.93,0.8411111111111111,53,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,44,406,2023-12-12,2.496127128601074,0.9283333333333333,0.7594027777777778,76,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,45,230,2023-06-19,2.495110034942627,0.9266666666666666,0.8013888888888889,64,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,46,571,2024-05-25,2.433553695678711,0.925,0.9086944444444445,24,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,47,405,2023-12-11,2.32907772064209,0.9233333333333333,0.7886249999999999,68,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,48,592,2024-06-15,2.3141071796417236,0.9216666666666666,0.891111111111111,38,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,49,585,2024-06-08,2.2018349170684814,0.92,0.9088888888888889,22,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,50,599,2024-06-22,2.200718402862549,0.9183333333333333,0.8488888888888889,50,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,contextual_point,dp,1,585,2024-06-08,19.69988441467285,1.0,0.6683087027914615,113,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,2,564,2024-05-18,18.917943954467773,0.9983579638752053,0.7915845648604269,47,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,3,580,2024-06-03,18.13833999633789,0.9967159277504105,0.9939792008757525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,4,223,2023-06-12,15.470687866210938,0.9950738916256158,0.7935532977558839,44,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,5,596,2024-06-19,14.657947540283203,0.993431855500821,0.9967159277504104,1,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,6,538,2024-04-22,13.683486938476562,0.9917898193760263,0.9664614121510672,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,7,595,2024-06-18,12.806225776672363,0.9901477832512315,0.6628352490421455,117,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,8,571,2024-05-25,12.769844055175781,0.9885057471264368,0.7616550355774494,57,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,9,566,2024-05-20,11.080142974853516,0.986863711001642,0.9570299671592775,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,10,573,2024-05-27,10.719273567199707,0.9852216748768473,0.8745621237000547,20,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,11,510,2024-03-25,10.683831214904785,0.9835796387520526,0.8796370415982485,18,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,12,588,2024-06-11,10.224547386169434,0.9819376026272578,0.9562123700054735,5,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,13,559,2024-05-13,10.020137786865234,0.9802955665024631,0.9274066091954023,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,14,545,2024-04-29,9.985668182373047,0.9786535303776683,0.917008757525999,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,15,543,2024-04-27,9.87955093383789,0.9770114942528736,0.6552374110563766,124,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,16,536,2024-04-20,9.760479927062988,0.9753694581280788,0.7638905993431856,56,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,17,417,2023-12-23,9.322595596313477,0.9737274220032841,0.7495792282430214,64,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,18,578,2024-06-01,9.104236602783203,0.9720853858784894,0.6425834701696771,130,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,19,594,2024-06-17,8.762162208557129,0.9704433497536946,0.9419813902572524,7,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,20,116,2023-02-25,8.561073303222656,0.9688013136288999,0.7557642309797481,60,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,21,118,2023-02-27,8.514178276062012,0.9671592775041051,0.8953971674876847,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,22,552,2024-05-06,8.009079933166504,0.9655172413793104,0.8849240558292284,17,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,23,550,2024-05-04,7.418654918670654,0.9638752052545156,0.8479936371100164,25,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,24,557,2024-05-11,7.403604507446289,0.9622331691297209,0.8401016009852217,30,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,25,531,2024-04-15,7.062661170959473,0.9605911330049262,0.9403957991242473,8,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,26,601,2024-06-24,6.80747652053833,0.9589490968801314,0.9370552818828681,9,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,27,222,2023-06-11,6.4110918045043945,0.9573070607553367,0.7861316365626709,50,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,28,592,2024-06-15,6.213572978973389,0.9556650246305419,0.6272577996715928,140,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,29,599,2024-06-22,5.792630195617676,0.9540229885057471,0.789272030651341,49,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,30,568,2024-05-22,5.523804187774658,0.9523809523809523,0.8478704844006568,26,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,31,181,2023-05-01,5.257588863372803,0.9507389162561576,0.7098009031198687,87,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,32,123,2023-03-04,5.250201225280762,0.9490968801313628,0.6438184181718664,128,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,33,230,2023-06-19,5.1172075271606445,0.9474548440065681,0.9241721401204159,11,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,34,55,2022-12-26,5.110241413116455,0.9458128078817734,0.7592603995621237,58,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,35,97,2023-02-06,4.386945724487305,0.9441707717569786,0.8902675150519979,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,36,83,2023-01-23,4.2795515060424805,0.9425287356321839,0.8029351395730705,40,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,37,443,2024-01-18,4.2576422691345215,0.9408866995073891,0.8014915161466885,41,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,38,179,2023-04-29,4.134517192840576,0.9392446633825944,0.6391522988505747,134,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,39,570,2024-05-24,4.081027030944824,0.9376026272577996,0.9491601669403394,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,40,608,2024-07-01,3.966050386428833,0.9359605911330049,0.8776683087027916,19,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,41,46,2022-12-17,3.958104372024536,0.9343185550082101,0.5711052955665025,194,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,42,501,2024-03-16,3.9449923038482666,0.9326765188834154,0.8943879994526546,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,43,606,2024-06-29,3.9056410789489746,0.9310344827586207,0.5977011494252874,168,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,44,489,2024-03-04,3.7789924144744873,0.9293924466338259,0.8711018746579091,21,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,45,494,2024-03-09,3.229271411895752,0.9277504105090312,0.7682231800766284,55,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,46,111,2023-02-20,3.2096750736236572,0.9261083743842364,0.8505986590038314,24,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,47,529,2024-04-13,3.1179583072662354,0.9244663382594417,0.4615643814997263,327,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,48,62,2023-01-02,3.0622355937957764,0.922824302134647,0.6423149288451012,131,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,49,279,2023-08-07,2.9644482135772705,0.9211822660098522,0.8053468801313629,38,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,50,125,2023-03-06,2.9449965953826904,0.9195402298850575,0.8134407498631637,36,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,1,580,2024-06-03,4.231614947510114,1.0,0.9939792008757525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,zms,2,223,2023-06-12,3.981799715839581,0.9983579638752053,0.7935532977558839,44,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,3,596,2024-06-19,3.7952498034195328,0.9967159277504105,0.9967159277504104,1,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,zms,4,538,2024-04-22,3.687101335523955,0.9950738916256158,0.9664614121510672,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,5,566,2024-05-20,3.3057223980397215,0.993431855500821,0.9570299671592775,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,6,510,2024-03-25,3.2678912930486628,0.9917898193760263,0.8796370415982485,18,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,7,573,2024-05-27,3.2484265007681263,0.9901477832512315,0.8745621237000547,20,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,8,588,2024-06-11,3.166552009158829,0.9885057471264368,0.9562123700054735,5,3,2,dp;zms;isolation_forest,units;calf
