variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,161836000,contextual_point,13,149,2023-03-30,0.9303143814997263,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,20.0
log1p,161836000,contextual_point,14,118,2023-02-27,0.9292624521072798,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,13.0
log1p,161836000,contextual_point,15,566,2024-05-20,0.9190168308702791,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,14.0
log1p,161836000,contextual_point,16,519,2024-04-03,0.9101087848932676,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0
log1p,161836000,contextual_point,17,552,2024-05-06,0.9006328680897646,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,15.0
log1p,161836000,contextual_point,18,513,2024-03-28,0.8959667487684729,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,6.0
log1p,161836000,contextual_point,19,197,2023-05-17,0.8881790503557745,5,0,dp;zms;units;isolation_forest;calf,,1,units,12.0
log1p,161836000,contextual_point,20,302,2023-08-30,0.8841646141215106,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,34.0
log1p,161836000,contextual_point,21,588,2024-06-11,0.8801313628899835,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,9.0
log1p,161836000,contextual_point,22,154,2023-04-04,0.8794249452654626,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,5.0
log1p,161836000,contextual_point,23,311,2023-09-08,0.8762606048166394,5,0,dp;zms;units;isolation_forest;calf,,1,units,30.0
log1p,161836000,contextual_point,24,545,2024-04-29,0.8667248221127531,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,20.0
log1p,161836000,contextual_point,25,134,2023-03-15,0.8646928024083197,5,0,dp;zms;units;isolation_forest;calf,,1,units,14.0
log1p,161836000,contextual_point,26,573,2024-05-27,0.8624384236453201,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,27.0
log1p,161836000,contextual_point,27,62,2023-01-02,0.862039887794198,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,36.0
log1p,161836000,contextual_point,28,405,2023-12-11,0.8615985905856596,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,36.0
log1p,161836000,contextual_point,29,150,2023-03-31,0.8590448823207444,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,16.0
log1p,161836000,contextual_point,30,532,2024-04-16,0.8450790229885058,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,15.0
log1p,161836000,contextual_point,31,177,2023-04-27,0.8423422961138478,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,35.0
log1p,161836000,contextual_point,32,489,2024-03-04,0.8416427203065135,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,18.0
log1p,161836000,contextual_point,33,22,2022-11-23,0.8392138752052544,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,22.0
log1p,161836000,contextual_point,34,265,2023-07-24,0.8370723864258348,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,27.0
log1p,161836000,contextual_point,35,581,2024-06-04,0.828680897646415,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,9.0
log1p,161836000,contextual_point,36,384,2023-11-20,0.8271671455938698,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,35.0
log1p,161836000,contextual_point,37,391,2023-11-27,0.8251026272577997,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,36.0
log1p,161836000,contextual_point,38,542,2024-04-26,0.8185772441160373,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,19.0
log1p,161836000,contextual_point,39,585,2024-06-08,0.8174603174603176,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,3.0
log1p,161836000,contextual_point,40,461,2024-02-05,0.8173747947454844,5,0,dp;zms;units;isolation_forest;calf,,1,units,33.0
log1p,161836000,contextual_point,41,364,2023-10-31,0.8172619047619047,5,0,dp;zms;units;isolation_forest;calf,,1,units,16.0
log1p,161836000,contextual_point,42,521,2024-04-05,0.8169745484400657,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,31.0
log1p,161836000,contextual_point,43,220,2023-06-09,0.8155428981937604,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,42.0
log1p,161836000,contextual_point,44,569,2024-05-23,0.8132868089764642,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,14.0
log1p,161836000,contextual_point,45,120,2023-03-01,0.8132491789819376,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,12.0
log1p,161836000,contextual_point,46,119,2023-02-28,0.8007303639846743,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,27.0
log1p,161836000,contextual_point,47,525,2024-04-09,0.7979816639299397,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,10.0
log1p,161836000,contextual_point,48,191,2023-05-11,0.7958367542419267,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161836000,contextual_point,49,514,2024-03-29,0.7953544061302682,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,5.0
log1p,161836000,contextual_point,50,184,2023-05-04,0.7901460727969349,5,0,dp;zms;units;isolation_forest;calf,,1,calf,25.0
log1p,161836000,subsequence_pattern,1,584,2024-06-07,0.9866522988505747,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161836000,subsequence_pattern,2,588,2024-06-11,0.9770812807881772,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161836000,subsequence_pattern,3,577,2024-05-31,0.9745176518883415,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161836000,subsequence_pattern,4,581,2024-06-04,0.9631876026272579,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161836000,subsequence_pattern,5,559,2024-05-13,0.9508563902572524,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,2.0
log1p,161836000,subsequence_pattern,6,539,2024-04-23,0.949559934318555,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
log1p,161836000,subsequence_pattern,7,541,2024-04-25,0.9472136015325671,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
log1p,161836000,subsequence_pattern,8,596,2024-06-19,0.9418431855500821,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,13.0
log1p,161836000,subsequence_pattern,9,538,2024-04-22,0.9411056376573619,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
log1p,161836000,subsequence_pattern,10,580,2024-06-03,0.9408682266009852,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
log1p,161836000,subsequence_pattern,11,566,2024-05-20,0.9324460180623972,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,17.0
log1p,161836000,subsequence_pattern,12,531,2024-04-15,0.9205309934318555,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,10.0
log1p,161836000,subsequence_pattern,13,576,2024-05-30,0.9111658456486043,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
log1p,161836000,subsequence_pattern,14,552,2024-05-06,0.904919061302682,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,27.0
log1p,161836000,subsequence_pattern,15,589,2024-06-12,0.8974076354679804,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
log1p,161836000,subsequence_pattern,16,568,2024-05-22,0.8932311850027368,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,8.0
log1p,161836000,subsequence_pattern,17,582,2024-06-05,0.8921182266009853,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
log1p,161836000,subsequence_pattern,18,590,2024-06-13,0.8900862068965517,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
log1p,161836000,subsequence_pattern,19,575,2024-05-29,0.8855241516146689,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,17.0
log1p,161836000,subsequence_pattern,20,594,2024-06-17,0.8829371921182266,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,15.0
log1p,161836000,subsequence_pattern,21,583,2024-06-06,0.8669560755336617,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
log1p,161836000,subsequence_pattern,22,525,2024-04-09,0.8613152025177888,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,12.0
log1p,161836000,subsequence_pattern,23,514,2024-03-29,0.8600777230432403,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,8.0
log1p,161836000,subsequence_pattern,24,595,2024-06-18,0.8594109195402299,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,14.0
log1p,161836000,subsequence_pattern,25,499,2024-03-14,0.8541121373836891,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,27.0
log1p,161836000,subsequence_pattern,26,517,2024-04-01,0.8504518336070059,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,5.0
log1p,161836000,subsequence_pattern,27,542,2024-04-26,0.8498902572523261,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
log1p,161836000,subsequence_pattern,28,578,2024-06-01,0.8498091133004926,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
log1p,161836000,subsequence_pattern,29,513,2024-03-28,0.8485714969896005,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,12.0
log1p,161836000,subsequence_pattern,30,599,2024-06-22,0.8485529556650246,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,10.0
log1p,161836000,subsequence_pattern,31,545,2024-04-29,0.8474850848385331,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,35.0
log1p,161836000,subsequence_pattern,32,607,2024-06-30,0.844280240831965,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
log1p,161836000,subsequence_pattern,33,543,2024-04-27,0.8441033114395182,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,39.0
log1p,161836000,subsequence_pattern,34,606,2024-06-29,0.8437328954570334,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,3.0
log1p,161836000,subsequence_pattern,35,605,2024-06-28,0.8431855500821018,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,4.0
log1p,161836000,subsequence_pattern,36,476,2024-02-20,0.8429493021346468,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161836000,subsequence_pattern,37,600,2024-06-23,0.8404488232074439,3,2,kmeans;dwt;ocsvm,calf;itrans,2,kmeans;dwt,9.0
log1p,161836000,subsequence_pattern,38,554,2024-05-08,0.8391314313081555,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,27.0
log1p,161836000,subsequence_pattern,39,608,2024-07-01,0.8379857690202518,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
log1p,161836000,subsequence_pattern,40,556,2024-05-10,0.8351806923918993,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,18.0
log1p,161836000,subsequence_pattern,41,593,2024-06-16,0.8315065681444992,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,16.0
log1p,161836000,subsequence_pattern,42,520,2024-04-04,0.8277367268746578,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161836000,subsequence_pattern,43,592,2024-06-15,0.8269293924466339,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,17.0
log1p,161836000,subsequence_pattern,44,586,2024-06-09,0.8164265188834154,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
log1p,161836000,subsequence_pattern,45,537,2024-04-21,0.8120051997810618,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,32.0
log1p,161836000,subsequence_pattern,46,551,2024-05-05,0.8077021756978654,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,26.0
log1p,161836000,subsequence_pattern,47,387,2023-11-23,0.8062192802408319,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,26.0
log1p,161836000,subsequence_pattern,48,150,2023-03-31,0.8042957717569786,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
log1p,161836000,subsequence_pattern,49,153,2023-04-03,0.803647030651341,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0
log1p,161836000,subsequence_pattern,50,557,2024-05-11,0.8033838943623426,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,41.0
log1p,161838000,global_point,1,513,2024-03-28,0.9809305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
log1p,161838000,global_point,2,365,2023-11-01,0.947986111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,2.0
log1p,161838000,global_point,3,531,2024-04-15,0.9471250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
log1p,161838000,global_point,4,310,2023-09-07,0.9327777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,22.0
log1p,161838000,global_point,5,527,2024-04-11,0.9190555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,5.0
log1p,161838000,global_point,6,561,2024-05-15,0.913486111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,6.0
log1p,161838000,global_point,7,563,2024-05-17,0.9127777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,1.0
log1p,161838000,global_point,8,521,2024-04-05,0.9069722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,15.0
log1p,161838000,global_point,9,596,2024-06-19,0.8722222222222222,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,2.0
log1p,161838000,global_point,10,329,2023-09-26,0.8627499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,19.0
log1p,161838000,global_point,11,568,2024-05-22,0.86075,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,8.0
log1p,161838000,global_point,12,566,2024-05-20,0.8504861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,9.0
log1p,161838000,global_point,13,576,2024-05-30,0.846111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,3.0
log1p,161838000,global_point,14,565,2024-05-19,0.8427361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,10.0
log1p,161838000,global_point,15,323,2023-09-20,0.8392083333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,6.0
log1p,161838000,global_point,16,356,2023-10-23,0.8363194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,21.0
log1p,161838000,global_point,17,258,2023-07-17,0.8321944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161838000,global_point,18,524,2024-04-08,0.8289305555555554,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,161838000,global_point,19,285,2023-08-13,0.8209305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,23.0
log1p,161838000,global_point,20,270,2023-07-29,0.8189166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161838000,global_point,21,562,2024-05-16,0.8167083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,1.0
log1p,161838000,global_point,22,320,2023-09-17,0.8157083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,20.0
log1p,161838000,global_point,23,219,2023-06-08,0.8112222222222224,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,31.0
log1p,161838000,global_point,24,249,2023-07-08,0.8022916666666665,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,1.0
log1p,161838000,global_point,25,567,2024-05-21,0.8011805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,40.0
log1p,161838000,global_point,26,390,2023-11-26,0.8003194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,12.0
log1p,161838000,global_point,27,575,2024-05-29,0.7981388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,8.0
log1p,161838000,global_point,28,295,2023-08-23,0.7977361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,39.0
log1p,161838000,global_point,29,538,2024-04-22,0.795513888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,8.0
log1p,161838000,global_point,30,514,2024-03-29,0.7919444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,12.0
log1p,161838000,global_point,31,550,2024-05-04,0.7897916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,21.0
log1p,161838000,global_point,32,535,2024-04-19,0.7870972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,45.0
log1p,161838000,global_point,33,301,2023-08-29,0.7864305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,24.0
log1p,161838000,global_point,34,597,2024-06-20,0.7705555555555555,3,2,itrans;datamole;gpt4ts,calf;units,0,,
log1p,161838000,global_point,35,556,2024-05-10,0.7697083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161838000,global_point,36,557,2024-05-11,0.7672222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,23.0
log1p,161838000,global_point,37,478,2024-02-22,0.7654583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,22.0
log1p,161838000,global_point,38,525,2024-04-09,0.7637361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,5.0
log1p,161838000,global_point,39,493,2024-03-08,0.7617083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,14.0
log1p,161838000,global_point,40,287,2023-08-15,0.7609861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,14.0
log1p,161838000,global_point,41,55,2022-12-26,0.7604444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,17.0
log1p,161838000,global_point,42,539,2024-04-23,0.7564583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,29.0
log1p,161838000,global_point,43,375,2023-11-11,0.7546388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,44.0
log1p,161838000,global_point,44,62,2023-01-02,0.7541666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,38.0
log1p,161838000,global_point,45,397,2023-12-03,0.7533194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161838000,global_point,46,198,2023-05-18,0.7528333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,27.0
log1p,161838000,global_point,47,147,2023-03-28,0.7523472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161838000,global_point,48,545,2024-04-29,0.7502222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,28.0
log1p,161838000,global_point,49,585,2024-06-08,0.748888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,15.0
log1p,161838000,global_point,50,171,2023-04-21,0.7464166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,16.0
log1p,161838000,contextual_point,1,531,2024-04-15,0.9944632594417078,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,161838000,contextual_point,2,596,2024-06-19,0.9808429118773946,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
log1p,161838000,contextual_point,3,524,2024-04-08,0.9749880268199235,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,161838000,contextual_point,4,356,2023-10-23,0.97083504378763,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
log1p,161838000,contextual_point,5,561,2024-05-15,0.9608801997810618,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,7.0
log1p,161838000,contextual_point,6,489,2024-03-04,0.9577928297755886,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,8.0
log1p,161838000,contextual_point,7,265,2023-07-24,0.9539922003284073,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,8.0
log1p,161838000,contextual_point,8,519,2024-04-03,0.948051792556103,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
log1p,161838000,contextual_point,9,566,2024-05-20,0.9419967843459223,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
log1p,161838000,contextual_point,10,134,2023-03-15,0.9367610837438424,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,13.0
log1p,161838000,contextual_point,11,513,2024-03-28,0.9276563355227149,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,2.0
log1p,161838000,contextual_point,12,311,2023-09-08,0.9179204296661192,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,17.0
log1p,161838000,contextual_point,13,527,2024-04-11,0.9161672140120416,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,12.0
log1p,161838000,contextual_point,14,197,2023-05-17,0.9045566502463054,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
log1p,161838000,contextual_point,15,302,2023-08-30,0.8992029282977558,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,33.0
log1p,161838000,contextual_point,16,153,2023-04-03,0.8942562944718118,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,33.0
log1p,161838000,contextual_point,17,538,2024-04-22,0.8872314586754241,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,8.0
log1p,161838000,contextual_point,18,384,2023-11-20,0.8842381636562671,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,14.0
log1p,161838000,contextual_point,19,188,2023-05-08,0.8806958128078817,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,33.0
log1p,161838000,contextual_point,20,249,2023-07-08,0.8800749178981938,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,1.0
log1p,161838000,contextual_point,21,521,2024-04-05,0.8744287082649151,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,12.0
log1p,161838000,contextual_point,22,62,2023-01-02,0.8695607553366174,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
log1p,161838000,contextual_point,23,251,2023-07-10,0.8676843869731801,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,5.0
log1p,161838000,contextual_point,24,323,2023-09-20,0.8574250821018061,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,9.0
log1p,161838000,contextual_point,25,295,2023-08-23,0.8459479337712097,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,26.0
log1p,161838000,contextual_point,26,391,2023-11-27,0.8432847564313082,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
log1p,161838000,contextual_point,27,22,2022-11-23,0.8345511767925562,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,14.0
log1p,161838000,contextual_point,28,500,2024-03-15,0.8331657088122606,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,10.0
log1p,161838000,contextual_point,29,191,2023-05-11,0.8306171319102352,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,33.0
log1p,161838000,contextual_point,30,461,2024-02-05,0.8258860153256705,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
log1p,161838000,contextual_point,31,244,2023-07-03,0.8249435550082103,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,33.0
log1p,161838000,contextual_point,32,573,2024-05-27,0.8164357553366175,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,8.0
log1p,161838000,contextual_point,33,10,2022-11-11,0.8118671319102354,5,0,dp;zms;units;isolation_forest;calf,,1,units,40.0
log1p,161838000,contextual_point,34,184,2023-05-04,0.811263341543514,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,32.0
log1p,161838000,contextual_point,35,567,2024-05-21,0.8105483716475096,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,23.0
log1p,161838000,contextual_point,36,171,2023-04-21,0.8079536124794746,5,0,dp;zms;units;isolation_forest;calf,,1,units,45.0
log1p,161838000,contextual_point,37,476,2024-02-20,0.8077278325123153,5,0,dp;zms;units;isolation_forest;calf,,1,zms,44.0
log1p,161838000,contextual_point,38,563,2024-05-17,0.7967022441160372,5,0,dp;zms;units;isolation_forest;calf,,1,zms,24.0
log1p,161838000,contextual_point,39,575,2024-05-29,0.7931684455391352,5,0,dp;zms;units;isolation_forest;calf,,1,calf,39.0
log1p,161838000,contextual_point,40,597,2024-06-20,0.7911877394636017,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,11.0
log1p,161838000,contextual_point,41,2,2022-11-03,0.7901033114395182,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
log1p,161838000,contextual_point,42,485,2024-02-29,0.7877856458675424,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,26.0
log1p,161838000,contextual_point,43,493,2024-03-08,0.7877411740558292,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161838000,contextual_point,44,478,2024-02-22,0.7843647372742201,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,22.0
log1p,161838000,contextual_point,45,514,2024-03-29,0.7837506841817187,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,2.0
log1p,161838000,contextual_point,46,539,2024-04-23,0.7827637520525451,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,16.0
log1p,161838000,contextual_point,47,129,2023-03-10,0.7809267241379311,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161838000,contextual_point,48,365,2023-11-01,0.7800304460864805,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,2.0
log1p,161838000,contextual_point,49,177,2023-04-27,0.7793069239189928,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,38.0
log1p,161838000,contextual_point,50,366,2023-11-02,0.7779693486590038,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,9.0
log1p,161838000,subsequence_pattern,1,562,2024-05-16,0.966382731253421,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
