variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
raw,161836000,contextual_point,8,120,2023-03-01,0.9714371237000547,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
raw,161836000,contextual_point,9,596,2024-06-19,0.9712643678160919,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,16.0
raw,161836000,contextual_point,10,559,2024-05-13,0.9698036398467433,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,11.0
raw,161836000,contextual_point,11,513,2024-03-28,0.9684523809523811,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,9.0
raw,161836000,contextual_point,12,539,2024-04-23,0.9632252326217845,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,2.0
raw,161836000,contextual_point,13,531,2024-04-15,0.9621356732348112,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,8.0
raw,161836000,contextual_point,14,587,2024-06-10,0.958128078817734,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,18.0
raw,161836000,contextual_point,15,589,2024-06-12,0.9433497536945813,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,12.0
raw,161836000,contextual_point,16,583,2024-06-06,0.9406130268199234,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,15.0
raw,161836000,contextual_point,17,594,2024-06-17,0.9381499726327314,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,24.0
raw,161836000,contextual_point,18,576,2024-05-30,0.9362342638204707,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,15.0
raw,161836000,contextual_point,19,150,2023-03-31,0.9362120279146142,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,20.0
raw,161836000,contextual_point,20,582,2024-06-05,0.9282977558839628,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,6.0
raw,161836000,contextual_point,21,532,2024-04-16,0.9277093596059114,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,8.0
raw,161836000,contextual_point,22,540,2024-04-24,0.9213054187192118,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
raw,161836000,contextual_point,23,119,2023-02-28,0.9197146962233169,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,20.0
raw,161836000,contextual_point,24,118,2023-02-27,0.9176450465243569,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,30.0
raw,161836000,contextual_point,25,519,2024-04-03,0.9173730842911876,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,17.0
raw,161836000,contextual_point,26,569,2024-05-23,0.9170617816091955,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,37.0
raw,161836000,contextual_point,27,356,2023-10-23,0.9162185276409414,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,30.0
raw,161836000,contextual_point,28,121,2023-03-02,0.9157567049808428,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,13.0
raw,161836000,contextual_point,29,177,2023-04-27,0.9057009441707718,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,35.0
raw,161836000,contextual_point,30,552,2024-05-06,0.9046130952380953,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,24.0
raw,161836000,contextual_point,31,521,2024-04-05,0.9043924466338259,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,12.0
raw,161836000,contextual_point,32,562,2024-05-16,0.9021893814997263,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,6.0
raw,161836000,contextual_point,33,563,2024-05-17,0.9021431992337166,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,16.0
raw,161836000,contextual_point,34,597,2024-06-20,0.9012041598248496,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,33.0
raw,161836000,contextual_point,35,134,2023-03-15,0.900827859879584,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,14.0
raw,161836000,contextual_point,36,489,2024-03-04,0.8963156814449917,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,38.0
raw,161836000,contextual_point,37,524,2024-04-08,0.8884818007662835,5,0,dp;zms;units;isolation_forest;calf,,1,units,40.0
raw,161836000,contextual_point,38,573,2024-05-27,0.8823891625615763,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,40.0
raw,161836000,contextual_point,39,387,2023-11-23,0.8740045155993432,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,44.0
raw,161836000,contextual_point,40,323,2023-09-20,0.8711052955665025,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,26.0
raw,161836000,contextual_point,41,265,2023-07-24,0.866745347564313,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,40.0
raw,161836000,contextual_point,42,394,2023-11-30,0.8606766557197592,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161836000,contextual_point,43,154,2023-04-04,0.8599924740010948,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,10.0
raw,161836000,contextual_point,44,476,2024-02-20,0.8530959222769567,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161836000,contextual_point,45,22,2022-11-23,0.8422636152162013,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161836000,contextual_point,46,302,2023-08-30,0.8358442802408319,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161836000,contextual_point,47,295,2023-08-23,0.8343373700054736,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,42.0
raw,161836000,contextual_point,48,549,2024-05-03,0.8320556239737273,5,0,dp;zms;units;isolation_forest;calf,,1,calf,35.0
raw,161836000,contextual_point,49,184,2023-05-04,0.8307950191570882,5,0,dp;zms;units;isolation_forest;calf,,1,units,37.0
raw,161836000,contextual_point,50,561,2024-05-15,0.830730021893815,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,17.0
raw,161836000,subsequence_pattern,1,541,2024-04-25,0.985216748768473,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,2,539,2024-04-23,0.9825608237547894,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,2.0
raw,161836000,subsequence_pattern,3,538,2024-04-22,0.9815617131910235,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,3.0
raw,161836000,subsequence_pattern,4,580,2024-06-03,0.964043513957307,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,5,584,2024-06-07,0.9610016420361248,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,6,576,2024-05-30,0.9529802955665025,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,7,582,2024-06-05,0.94875,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,8,583,2024-06-06,0.944384236453202,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,9,546,2024-04-30,0.9405795703338807,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,9.0
raw,161836000,subsequence_pattern,10,577,2024-05-31,0.9397023809523809,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,11,513,2024-03-28,0.9352252326217844,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9.0
raw,161836000,subsequence_pattern,12,552,2024-05-06,0.9235396825396827,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,15.0
raw,161836000,subsequence_pattern,13,521,2024-04-05,0.9222545840175149,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,17.0
raw,161836000,subsequence_pattern,14,528,2024-04-12,0.915446223316913,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,19.0
raw,161836000,subsequence_pattern,15,562,2024-05-16,0.9099539545703339,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,16,555,2024-05-09,0.9094289819376027,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,20.0
raw,161836000,subsequence_pattern,17,531,2024-04-15,0.9077749042145594,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,7.0
raw,161836000,subsequence_pattern,18,575,2024-05-29,0.9008264915161466,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,36.0
raw,161836000,subsequence_pattern,19,596,2024-06-19,0.8973871100164204,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,22.0
raw,161836000,subsequence_pattern,20,589,2024-06-12,0.8971223316912972,4,1,kmeans;dwt;itrans;ocsvm,calf,1,dwt,1.0
raw,161836000,subsequence_pattern,21,547,2024-05-01,0.8949291871921183,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,10.0
raw,161836000,subsequence_pattern,22,512,2024-03-27,0.8938285440613025,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,39.0
raw,161836000,subsequence_pattern,23,548,2024-05-02,0.891066570881226,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,12.0
raw,161836000,subsequence_pattern,24,573,2024-05-27,0.8895240831964969,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,49.0
raw,161836000,subsequence_pattern,25,524,2024-04-08,0.8893321702244116,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,44.0
raw,161836000,subsequence_pattern,26,594,2024-06-17,0.8866789819376026,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,27.0
raw,161836000,subsequence_pattern,27,534,2024-04-18,0.8863697318007663,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,5.0
raw,161836000,subsequence_pattern,28,532,2024-04-16,0.8857409003831418,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,25.0
raw,161836000,subsequence_pattern,29,535,2024-04-19,0.8855527504105091,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,22.0
raw,161836000,subsequence_pattern,30,574,2024-05-28,0.8785032840722498,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,35.0
raw,161836000,subsequence_pattern,31,533,2024-04-17,0.8687227695675972,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,25.0
raw,161836000,subsequence_pattern,32,588,2024-06-11,0.8676354679802956,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,33,500,2024-03-15,0.8672144909688013,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,35.0
raw,161836000,subsequence_pattern,34,591,2024-06-14,0.8641543513957306,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;itrans,1.0
raw,161836000,subsequence_pattern,35,570,2024-05-24,0.8604306239737275,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,31.0
raw,161836000,subsequence_pattern,36,476,2024-02-20,0.8524878899835796,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161836000,subsequence_pattern,37,527,2024-04-11,0.8503336754241927,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,22.0
raw,161836000,subsequence_pattern,38,486,2024-03-01,0.8496760399562124,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,30.0
raw,161836000,subsequence_pattern,39,519,2024-04-03,0.8425542556102901,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
raw,161836000,subsequence_pattern,40,569,2024-05-23,0.8412902298850575,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,41.0
raw,161836000,subsequence_pattern,41,493,2024-03-08,0.840404556650246,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,22.0
raw,161836000,subsequence_pattern,42,561,2024-05-15,0.8375314723590586,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,43,560,2024-05-14,0.8350280514504652,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,44,545,2024-04-29,0.8316893130815546,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,8.0
raw,161836000,subsequence_pattern,45,540,2024-04-24,0.8307847564313082,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,2.0
raw,161836000,subsequence_pattern,46,489,2024-03-04,0.829346811713191,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161836000,subsequence_pattern,47,549,2024-05-03,0.8277494526546251,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,14.0
raw,161836000,subsequence_pattern,48,559,2024-05-13,0.8271620142309797,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,10.0
raw,161836000,subsequence_pattern,49,507,2024-03-22,0.8258045977011494,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,21.0
raw,161836000,subsequence_pattern,50,511,2024-03-26,0.8227511631089216,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161838000,global_point,1,531,2024-04-15,0.9976666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,161838000,global_point,2,513,2024-03-28,0.9956111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
raw,161838000,global_point,3,561,2024-05-15,0.9900694444444443,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3.0
raw,161838000,global_point,4,562,2024-05-16,0.98475,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,161838000,global_point,5,527,2024-04-11,0.9819166666666665,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,4.0
raw,161838000,global_point,6,521,2024-04-05,0.9804861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,5.0
raw,161838000,global_point,7,500,2024-03-15,0.9386666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,9.0
raw,161838000,global_point,8,356,2023-10-23,0.935986111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,8.0
raw,161838000,global_point,9,596,2024-06-19,0.9166666666666666,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,10.0
raw,161838000,global_point,10,295,2023-08-23,0.9080694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,13.0
raw,161838000,global_point,11,576,2024-05-30,0.9072222222222223,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,7.0
raw,161838000,global_point,12,489,2024-03-04,0.8903055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,18.0
raw,161838000,global_point,13,566,2024-05-20,0.889013888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,6.0
raw,161838000,global_point,14,563,2024-05-17,0.884986111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,1.0
raw,161838000,global_point,15,275,2023-08-03,0.8760833333333332,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,10.0
raw,161838000,global_point,16,365,2023-11-01,0.8590416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,18.0
raw,161838000,global_point,17,359,2023-10-26,0.8589444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,34.0
raw,161838000,global_point,18,524,2024-04-08,0.8572638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,9.0
raw,161838000,global_point,19,323,2023-09-20,0.8480972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,7.0
raw,161838000,global_point,20,134,2023-03-15,0.8271805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,9.0
raw,161838000,global_point,21,476,2024-02-20,0.8136527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,13.0
raw,161838000,global_point,22,265,2023-07-24,0.8113888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,19.0
raw,161838000,global_point,23,572,2024-05-26,0.8068888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,44.0
raw,161838000,global_point,24,569,2024-05-23,0.799,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,45.0
raw,161838000,global_point,25,539,2024-04-23,0.7957222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,46.0
raw,161838000,global_point,26,363,2023-10-30,0.7939166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161838000,global_point,27,565,2024-05-19,0.7793472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,12.0
raw,161838000,global_point,28,541,2024-04-25,0.7755694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,15.0
raw,161838000,global_point,29,153,2023-04-03,0.7745,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,30.0
raw,161838000,global_point,30,184,2023-05-04,0.771611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,7.0
raw,161838000,global_point,31,301,2023-08-29,0.7578333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,44.0
raw,161838000,global_point,32,484,2024-02-28,0.757625,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,49.0
raw,161838000,global_point,33,493,2024-03-08,0.7488750000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,35.0
raw,161838000,global_point,34,219,2023-06-08,0.7485833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,49.0
raw,161838000,global_point,35,509,2024-03-24,0.7480972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,44.0
raw,161838000,global_point,36,511,2024-03-26,0.7471527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,34.0
raw,161838000,global_point,37,391,2023-11-27,0.7441388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161838000,global_point,38,504,2024-03-19,0.7384861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,7.0
raw,161838000,global_point,39,329,2023-09-26,0.7364027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,47.0
raw,161838000,global_point,40,461,2024-02-05,0.7352222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,16.0
raw,161838000,global_point,41,84,2023-01-24,0.7351666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,10.0
raw,161838000,global_point,42,62,2023-01-02,0.7346527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,41.0
raw,161838000,global_point,43,538,2024-04-22,0.7326944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,27.0
raw,161838000,global_point,44,177,2023-04-27,0.7307222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,47.0
raw,161838000,global_point,45,472,2024-02-16,0.728638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,28.0
raw,161838000,global_point,46,384,2023-11-20,0.728111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,14.0
raw,161838000,global_point,47,555,2024-05-09,0.7250277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,5.0
raw,161838000,global_point,48,347,2023-10-14,0.7227777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,31.0
raw,161838000,global_point,49,171,2023-04-21,0.7225833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161838000,global_point,50,546,2024-04-30,0.7222083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,14.0
raw,161838000,contextual_point,1,531,2024-04-15,0.9990147783251231,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161838000,contextual_point,2,513,2024-03-28,0.9900725232621784,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,161838000,contextual_point,3,561,2024-05-15,0.9891334838533113,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161838000,contextual_point,4,527,2024-04-11,0.9831793924466339,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
raw,161838000,contextual_point,5,356,2023-10-23,0.9755558976464149,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,8.0
raw,161838000,contextual_point,6,596,2024-06-19,0.9742747673782158,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,9.0
raw,161838000,contextual_point,7,562,2024-05-16,0.9726087848932675,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161838000,contextual_point,8,265,2023-07-24,0.9558223864258348,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,18.0
raw,161838000,contextual_point,9,521,2024-04-05,0.9554614805692392,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0
raw,161838000,contextual_point,10,566,2024-05-20,0.9522355637657363,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,6.0
raw,161838000,contextual_point,11,134,2023-03-15,0.9509014094143404,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0
raw,161838000,contextual_point,12,489,2024-03-04,0.9457341269841271,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,18.0
raw,161838000,contextual_point,13,524,2024-04-08,0.9448566639299397,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,9.0
raw,161838000,contextual_point,14,184,2023-05-04,0.928331964969896,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,16.0
raw,161838000,contextual_point,15,476,2024-02-20,0.9219023672687465,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,13.0
raw,161838000,contextual_point,16,311,2023-09-08,0.9172345374931581,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,22.0
raw,161838000,contextual_point,17,323,2023-09-20,0.9166341680350302,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,7.0
raw,161838000,contextual_point,18,295,2023-08-23,0.91462609469075,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
raw,161838000,contextual_point,19,569,2024-05-23,0.9101806239737276,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,10.0
raw,161838000,contextual_point,20,177,2023-04-27,0.8958470169677067,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,40.0
raw,161838000,contextual_point,21,153,2023-04-03,0.8888546798029557,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,30.0
raw,161838000,contextual_point,22,538,2024-04-22,0.8875992063492063,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,22.0
raw,161838000,contextual_point,23,84,2023-01-24,0.8803571428571428,5,0,dp;zms;units;isolation_forest;calf,,1,zms,34.0
raw,161838000,contextual_point,24,461,2024-02-05,0.8798576902025179,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,16.0
raw,161838000,contextual_point,25,563,2024-05-17,0.8791683771209634,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,7.0
raw,161838000,contextual_point,26,500,2024-03-15,0.8788587848932676,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,9.0
raw,161838000,contextual_point,27,62,2023-01-02,0.8785526135741654,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,22.0
raw,161838000,contextual_point,28,597,2024-06-20,0.8711001642036126,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,18.0
raw,161838000,contextual_point,29,384,2023-11-20,0.8707170224411603,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,14.0
raw,161838000,contextual_point,30,577,2024-05-31,0.8683634373289545,3,2,dp;zms;isolation_forest,units;calf,1,dp,27.0
raw,161838000,contextual_point,31,275,2023-08-03,0.8670669129720853,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,10.0
raw,161838000,contextual_point,32,576,2024-05-30,0.8590585659551176,3,2,dp;zms;isolation_forest,units;calf,1,zms,7.0
raw,161838000,contextual_point,33,2,2022-11-03,0.8586583196496989,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,22.0
raw,161838000,contextual_point,34,391,2023-11-27,0.8544163929939792,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
raw,161838000,contextual_point,35,188,2023-05-08,0.853973385331144,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,40.0
raw,161838000,contextual_point,36,504,2024-03-19,0.8480312671045429,5,0,dp;zms;units;isolation_forest;calf,,1,calf,7.0
raw,161838000,contextual_point,37,22,2022-11-23,0.8347136699507389,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,21.0
raw,161838000,contextual_point,38,343,2023-10-10,0.8315339354132458,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161838000,contextual_point,39,493,2024-03-08,0.8314809113300493,5,0,dp;zms;units;isolation_forest;calf,,1,units,35.0
raw,161838000,contextual_point,40,573,2024-05-27,0.8290298303229339,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,16.0
raw,161838000,contextual_point,41,197,2023-05-17,0.8262435002736727,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,20.0
raw,161838000,contextual_point,42,10,2022-11-11,0.8205904488232075,5,0,dp;zms;units;isolation_forest;calf,,1,units,26.0
raw,161838000,contextual_point,43,129,2023-03-10,0.8175868910782704,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161838000,contextual_point,44,7,2022-11-08,0.8166256157635468,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
raw,161838000,contextual_point,45,191,2023-05-11,0.8131055008210181,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0
raw,161838000,contextual_point,46,171,2023-04-21,0.8130644499178981,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161838000,contextual_point,47,266,2023-07-25,0.812373426382047,5,0,dp;zms;units;isolation_forest;calf,,0,,
