method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
units,26,299,2023-08-27,0.6526029706001282,0.9565972222222222,0.4221828817733989,390,5,0,dp;zms;units;isolation_forest;calf,
units,27,21,2022-11-22,0.6498139500617981,0.9548611111111112,0.7157857827038862,86,5,0,dp;zms;units;isolation_forest;calf,
units,28,83,2023-01-23,0.6399373412132263,0.953125,0.7673901888341543,47,5,0,dp;zms;units;isolation_forest;calf,
units,29,187,2023-05-07,0.6216300129890442,0.9513888888888888,0.7288895730706074,75,5,0,dp;zms;units;isolation_forest;calf,
units,30,375,2023-11-11,0.6009210348129272,0.9496527777777778,0.6374726327312534,144,5,0,dp;zms;units;isolation_forest;calf,
units,31,494,2024-03-09,0.5852533578872681,0.9479166666666666,0.7772235905856595,39,5,0,dp;zms;units;isolation_forest;calf,
units,32,461,2024-02-05,0.5845773220062256,0.9461805555555556,0.7772287219485495,38,5,0,dp;zms;units;isolation_forest;calf,
units,33,323,2023-09-20,0.5793594121932983,0.9444444444444444,0.751308497536946,59,5,0,dp;zms;units;isolation_forest;calf,
units,34,310,2023-09-07,0.5693438649177551,0.9427083333333334,0.7292436371100164,73,5,0,dp;zms;units;isolation_forest;calf,
units,35,295,2023-08-23,0.5285121202468872,0.9409722222222222,0.753821154898741,58,5,0,dp;zms;units;isolation_forest;calf,
units,36,369,2023-11-05,0.5253309011459351,0.9392361111111112,0.5679358237547893,218,5,0,dp;zms;units;isolation_forest;calf,
units,37,559,2024-05-13,0.5178675055503845,0.9375,0.8484811165845649,15,5,0,dp;zms;units;isolation_forest;calf,
units,38,493,2024-03-08,0.5123938322067261,0.9357638888888888,0.8869783114395183,10,5,0,dp;zms;units;isolation_forest;calf,
units,39,514,2024-03-29,0.5121880769729614,0.9340277777777778,0.8574832375478927,14,5,0,dp;zms;units;isolation_forest;calf,
units,40,326,2023-09-23,0.5104200839996338,0.9322916666666666,0.5196308839627805,272,5,0,dp;zms;units;isolation_forest;calf,
units,41,298,2023-08-26,0.5024632811546326,0.9305555555555556,0.6293992884510126,150,5,0,dp;zms;units;isolation_forest;calf,
units,42,365,2023-11-01,0.5000961422920227,0.9288194444444444,0.7289699644225507,74,5,0,dp;zms;units;isolation_forest;calf,
units,43,195,2023-05-15,0.49643903970718384,0.9270833333333334,0.7043599480021893,94,5,0,dp;zms;units;isolation_forest;calf,
units,44,355,2023-10-22,0.49189311265945435,0.9253472222222222,0.4364532019704434,376,5,0,dp;zms;units;isolation_forest;calf,
units,45,397,2023-12-03,0.49161291122436523,0.9236111111111112,0.5643575533661741,222,5,0,dp;zms;units;isolation_forest;calf,
units,46,376,2023-11-12,0.49105924367904663,0.921875,0.4501146004378763,364,5,0,dp;zms;units;isolation_forest;calf,
units,47,212,2023-06-01,0.48875683546066284,0.9201388888888888,0.675191570881226,108,5,0,dp;zms;units;isolation_forest;calf,
units,48,302,2023-08-30,0.48842552304267883,0.9184027777777778,0.8049603174603174,28,5,0,dp;zms;units;isolation_forest;calf,
units,49,410,2023-12-16,0.48830538988113403,0.9166666666666666,0.6520268883415434,123,5,0,dp;zms;units;isolation_forest;calf,
units,50,264,2023-07-23,0.48715102672576904,0.9149305555555556,0.3967655309250137,418,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,1,531,2024-04-15,0.7226870634203265,1.0,0.9822916666666668,2,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,2,89,2023-01-29,0.7172352282272584,0.9983579638752053,0.9931120005473455,1,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,3,532,2024-04-16,0.71468397482554,0.9967159277504105,0.5644704433497537,221,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,4,90,2023-01-30,0.6622007726930816,0.9950738916256158,0.5625324986316367,224,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,5,524,2024-04-08,0.6497421498884719,0.993431855500821,0.755497400109469,56,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,6,77,2023-01-17,0.649283911043664,0.9917898193760263,0.7268609742747674,76,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,7,368,2023-11-04,0.6352855901561884,0.9901477832512315,0.5731356048166394,210,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,8,494,2024-03-09,0.634346607106901,0.9885057471264368,0.7772235905856595,39,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,9,369,2023-11-05,0.6261987183739477,0.986863711001642,0.5679358237547893,218,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,10,312,2023-09-09,0.6238919119345984,0.9852216748768473,0.5809814586754242,198,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,11,560,2024-05-14,0.6231222453309645,0.9835796387520526,0.6597290640394089,119,5,0,dp;zms;units;isolation_forest;calf,
