variant_raw,customer,anomaly_type,consensus_rank_raw,row_raw,timestamp,consensus_score_raw,available_method_count_raw,missing_method_count_raw,methods_available_raw,methods_missing_raw,methods_in_top_k_raw,methods_triggered_raw,best_method_rank_raw,variant_log1p,consensus_rank_log1p,row_log1p,consensus_score_log1p,available_method_count_log1p,missing_method_count_log1p,methods_available_log1p,methods_missing_log1p,methods_in_top_k_log1p,methods_triggered_log1p,best_method_rank_log1p
raw,161836000,contextual_point,30,521,2024-04-05,0.9109896688560484,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,20.0,log1p,42,521,0.8169745484400657,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,31.0
raw,161836000,contextual_point,31,184,2023-05-04,0.9063577586206896,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,33.0,log1p,50,184,0.7901460727969349,5,0,dp;zms;units;isolation_forest;calf,,1,calf,25.0
raw,161836000,contextual_point,33,118,2023-02-27,0.9016728243021346,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,30.0,log1p,14,118,0.9292624521072798,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,13.0
raw,161836000,contextual_point,35,265,2023-07-24,0.896991310892173,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,40.0,log1p,34,265,0.8370723864258348,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,27.0
raw,161836000,contextual_point,36,134,2023-03-15,0.8930948960043787,5,0,dp;zms;units;isolation_forest;calf,,1,units,13.0,log1p,25,134,0.8646928024083197,5,0,dp;zms;units;isolation_forest;calf,,1,units,14.0
raw,161836000,contextual_point,37,573,2024-05-27,0.8907036808976464,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,40.0,log1p,26,573,0.8624384236453201,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,27.0
raw,161836000,contextual_point,38,569,2024-05-23,0.8795429666119322,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,37.0,log1p,44,569,0.8132868089764642,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,14.0
raw,161836000,contextual_point,39,154,2023-04-04,0.8790418035030104,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,8.0,log1p,22,154,0.8794249452654626,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,5.0
raw,161836000,contextual_point,40,177,2023-04-27,0.8761117952928299,5,0,dp;zms;units;isolation_forest;calf,,1,units,34.0,log1p,31,177,0.8423422961138478,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,35.0
raw,161836000,contextual_point,44,22,2022-11-23,0.8543223180076629,5,0,dp;zms;units;isolation_forest;calf,,0,,,log1p,33,22,0.8392138752052544,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,22.0
raw,161836000,contextual_point,49,532,2024-04-16,0.8419642857142857,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,10.0,log1p,30,532,0.8450790229885058,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,15.0
raw,161836000,global_point,1,584,2024-06-07,0.9977777777777778,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,1.0,log1p,1,584,0.9983333333333334,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,1.0
raw,161836000,global_point,2,538,2024-04-22,0.98725,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3.0,log1p,3,538,0.9868888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,161836000,global_point,3,589,2024-06-12,0.9638888888888888,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,14.0,log1p,26,589,0.8361111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,35.0
raw,161836000,global_point,5,537,2024-04-21,0.9382222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,3.0,log1p,15,537,0.8875833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,3.0
raw,161836000,global_point,7,539,2024-04-23,0.9291666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,2.0,log1p,37,539,0.8027222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0
raw,161836000,global_point,12,577,2024-05-31,0.9205555555555556,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,13.0,log1p,6,577,0.9638888888888888,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,6.0
raw,161836000,global_point,17,568,2024-05-22,0.9108333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,20.0,log1p,27,568,0.833625,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,8.0
raw,161836000,global_point,19,542,2024-04-26,0.9053194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,4.0,log1p,43,542,0.7923194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,8.0
raw,161836000,global_point,22,576,2024-05-30,0.898888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,35.0,log1p,23,576,0.8533333333333334,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,22.0
raw,161836000,global_point,23,531,2024-04-15,0.8952083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,9.0,log1p,8,531,0.9455694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0
raw,161836000,global_point,24,153,2023-04-03,0.8912083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,5.0,log1p,4,153,0.9841388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
raw,161836000,global_point,25,119,2023-02-28,0.8897499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,12.0,log1p,19,119,0.8689027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,21.0
raw,161836000,global_point,26,580,2024-06-03,0.888888888888889,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,3.0,log1p,47,580,0.7816666666666667,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,6.0
raw,161836000,global_point,29,118,2023-02-27,0.8877500000000002,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,23.0,log1p,12,118,0.8930555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,13.0
raw,161836000,global_point,30,583,2024-06-06,0.8788888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,28.0,log1p,25,583,0.8388888888888889,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,1.0
raw,161836000,global_point,33,513,2024-03-28,0.8751944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,7.0,log1p,17,513,0.8837499999999998,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,6.0
raw,161836000,global_point,38,177,2023-04-27,0.8606388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,34.0,log1p,29,177,0.8296805555555554,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,28.0
raw,161836000,global_point,40,120,2023-03-01,0.8517222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,6.0,log1p,40,120,0.8000833333333335,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,4.0
raw,161836000,global_point,42,521,2024-04-05,0.8489305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,25.0,log1p,44,521,0.7888333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,17.0
raw,161836000,global_point,49,62,2023-01-02,0.8113333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,,log1p,30,62,0.8240694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,41.0
raw,161836000,subsequence_pattern,1,541,2024-04-25,0.9819326765188836,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,7,541,0.9472136015325672,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
raw,161836000,subsequence_pattern,2,539,2024-04-23,0.9786199370552818,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,2.0,log1p,6,539,0.949559934318555,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,3,538,2024-04-22,0.9766257525998904,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,3.0,log1p,9,538,0.941105637657362,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,4,584,2024-06-07,0.9700328407224958,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0,log1p,1,584,0.9866522988505748,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,5,580,2024-06-03,0.9648891625615764,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0,log1p,10,580,0.9408682266009852,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,6,581,2024-06-04,0.9645669129720854,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0,log1p,4,581,0.963187602627258,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,7,582,2024-06-05,0.9636145320197044,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0,log1p,17,582,0.8921182266009853,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,8,588,2024-06-11,0.9578550903119868,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0,log1p,2,588,0.9770812807881772,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,9,559,2024-05-13,0.9562937192118228,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;calf;itrans;ocsvm,10.0,log1p,5,559,0.9508563902572524,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,2.0
raw,161836000,subsequence_pattern,11,583,2024-06-06,0.9554987684729064,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0,log1p,21,583,0.8669560755336617,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,12,576,2024-05-30,0.9517610837438424,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0,log1p,13,576,0.9111658456486044,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,13,531,2024-04-15,0.9507788724685275,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,7.0,log1p,12,531,0.9205309934318556,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,10.0
raw,161836000,subsequence_pattern,15,556,2024-05-10,0.9298066502463056,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,29.0,log1p,40,556,0.8351806923918993,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,18.0
raw,161836000,subsequence_pattern,16,589,2024-06-12,0.9269437602627258,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;itrans,1.0,log1p,15,589,0.8974076354679804,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
raw,161836000,subsequence_pattern,18,577,2024-05-31,0.9234831691297208,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0,log1p,3,577,0.9745176518883416,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,19,513,2024-03-28,0.9190298303229336,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9.0,log1p,29,513,0.8485714969896005,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,12.0
raw,161836000,subsequence_pattern,23,566,2024-05-20,0.9047502736726876,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0,log1p,11,566,0.9324460180623972,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,17.0
raw,161836000,subsequence_pattern,26,594,2024-06-17,0.8945094417077175,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,27.0,log1p,20,594,0.8829371921182266,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,15.0
raw,161836000,subsequence_pattern,28,542,2024-04-26,0.8888340175150521,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,12.0,log1p,27,542,0.8498902572523261,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
raw,161836000,subsequence_pattern,30,590,2024-06-13,0.883427750410509,4,1,kmeans;dwt;itrans;ocsvm,calf,1,dwt,1.0,log1p,18,590,0.8900862068965517,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
raw,161836000,subsequence_pattern,37,499,2024-03-14,0.8624313081554462,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,27.0,log1p,25,499,0.8541121373836891,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,27.0
raw,161836000,subsequence_pattern,38,554,2024-05-08,0.8620522030651341,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,26.0,log1p,38,554,0.8391314313081555,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,27.0
raw,161836000,subsequence_pattern,42,476,2024-02-20,0.8466760399562123,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,,log1p,36,476,0.8429493021346468,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161836000,subsequence_pattern,43,552,2024-05-06,0.8406207580733444,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,23.0,log1p,14,552,0.904919061302682,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,27.0
raw,161838000,contextual_point,1,531,2024-04-15,0.9979731116584564,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0,log1p,1,531,0.9944632594417078,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161838000,contextual_point,2,513,2024-03-28,0.991442597153804,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0,log1p,11,513,0.9276563355227148,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,2.0
raw,161838000,contextual_point,3,561,2024-05-15,0.9856236316365627,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0,log1p,5,561,0.9608801997810618,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,7.0
raw,161838000,contextual_point,4,596,2024-06-19,0.9759168035030102,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,7.0,log1p,2,596,0.9808429118773946,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
raw,161838000,contextual_point,5,356,2023-10-23,0.971370415982485,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,9.0,log1p,4,356,0.97083504378763,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161838000,contextual_point,7,521,2024-04-05,0.9592056650246306,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0,log1p,21,521,0.8744287082649151,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,12.0
raw,161838000,contextual_point,8,134,2023-03-15,0.9502257799671592,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,15.0,log1p,10,134,0.9367610837438424,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,13.0
raw,161838000,contextual_point,9,265,2023-07-24,0.943820128626163,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0,log1p,7,265,0.9539922003284071,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,8.0
raw,161838000,contextual_point,10,249,2023-07-08,0.9372314586754242,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,5.0,log1p,20,249,0.8800749178981938,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,1.0
raw,161838000,contextual_point,11,573,2024-05-27,0.9361247947454844,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,16.0,log1p,32,573,0.8164357553366175,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,8.0
raw,161838000,contextual_point,12,566,2024-05-20,0.934874452654625,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0,log1p,9,566,0.9419967843459224,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
raw,161838000,contextual_point,13,184,2023-05-04,0.9304614805692392,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,18.0,log1p,34,184,0.811263341543514,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,32.0
raw,161838000,contextual_point,14,489,2024-03-04,0.9281763136288996,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,13.0,log1p,6,489,0.9577928297755886,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,8.0
raw,161838000,contextual_point,15,323,2023-09-20,0.9280873700054734,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,9.0,log1p,24,323,0.8574250821018061,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,9.0
raw,161838000,contextual_point,16,295,2023-08-23,0.9256756294471812,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0,log1p,25,295,0.8459479337712097,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,26.0
raw,161838000,contextual_point,17,563,2024-05-17,0.9154488232074438,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,6.0,log1p,38,563,0.7967022441160372,5,0,dp;zms;units;isolation_forest;calf,,1,zms,24.0
raw,161838000,contextual_point,18,476,2024-02-20,0.913943623426382,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,15.0,log1p,37,476,0.8077278325123153,5,0,dp;zms;units;isolation_forest;calf,,1,zms,44.0
raw,161838000,contextual_point,19,527,2024-04-11,0.9102250957854408,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0,log1p,13,527,0.9161672140120416,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,12.0
raw,161838000,contextual_point,20,177,2023-04-27,0.9034157772304324,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,32.0,log1p,49,177,0.7793069239189928,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,38.0
raw,161838000,contextual_point,21,197,2023-05-17,0.899206349206349,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,23.0,log1p,14,197,0.9045566502463054,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
raw,161838000,contextual_point,22,62,2023-01-02,0.8920942802408319,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,23.0,log1p,22,62,0.8695607553366174,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
raw,161838000,contextual_point,23,500,2024-03-15,0.8915400930487138,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,7.0,log1p,28,500,0.8331657088122606,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,10.0
raw,161838000,contextual_point,24,384,2023-11-20,0.8909773535851123,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,23.0,log1p,18,384,0.8842381636562671,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,14.0
raw,161838000,contextual_point,28,461,2024-02-05,0.8685019841269842,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,20.0,log1p,30,461,0.8258860153256705,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
raw,161838000,contextual_point,29,153,2023-04-03,0.8682283114395183,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,41.0,log1p,16,153,0.8942562944718118,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,33.0
raw,161838000,contextual_point,32,311,2023-09-08,0.8615284619594965,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,36.0,log1p,12,311,0.9179204296661192,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,17.0
raw,161838000,contextual_point,34,191,2023-05-11,0.8595853858784892,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,41.0,log1p,29,191,0.8306171319102352,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,33.0
raw,161838000,contextual_point,36,391,2023-11-27,0.8566211685823755,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,23.0,log1p,26,391,0.8432847564313082,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
raw,161838000,contextual_point,37,597,2024-06-20,0.8555008210180625,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,24.0,log1p,40,597,0.7911877394636017,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,11.0
raw,161838000,contextual_point,40,129,2023-03-10,0.8390188834154351,5,0,dp;zms;units;isolation_forest;calf,,0,,,log1p,47,129,0.7809267241379311,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161838000,contextual_point,41,22,2022-11-23,0.8358117816091953,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,23.0,log1p,27,22,0.8345511767925562,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,14.0
raw,161838000,contextual_point,42,493,2024-03-08,0.8325499452654626,5,0,dp;zms;units;isolation_forest;calf,,0,,,log1p,43,493,0.7877411740558292,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161838000,contextual_point,43,524,2024-04-08,0.8319529967159276,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,10.0,log1p,3,524,0.9749880268199236,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161838000,contextual_point,44,171,2023-04-21,0.8222769567597155,5,0,dp;zms;units;isolation_forest;calf,,0,,,log1p,36,171,0.8079536124794746,5,0,dp;zms;units;isolation_forest;calf,,1,units,45.0
raw,161838000,contextual_point,47,302,2023-08-30,0.8129207717569786,5,0,dp;zms;units;isolation_forest;calf,,1,zms,41.0,log1p,15,302,0.8992029282977558,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,33.0
raw,161838000,global_point,1,531,2024-04-15,0.9982916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0,log1p,3,531,0.947125,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
raw,161838000,global_point,2,513,2024-03-28,0.9783194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0,log1p,1,513,0.9809305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
raw,161838000,global_point,3,562,2024-05-16,0.9743611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0,log1p,21,562,0.8167083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,1.0
raw,161838000,global_point,4,521,2024-04-05,0.9665833333333332,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,6.0,log1p,8,521,0.9069722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,15.0
raw,161838000,global_point,6,576,2024-05-30,0.9405555555555556,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,18.0,log1p,13,576,0.846111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,3.0
raw,161838000,global_point,9,323,2023-09-20,0.9210972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,9.0,log1p,15,323,0.8392083333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,6.0
raw,161838000,global_point,10,249,2023-07-08,0.918847222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,5.0,log1p,24,249,0.8022916666666665,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,1.0
raw,161838000,global_point,11,561,2024-05-15,0.8945694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,1.0,log1p,6,561,0.913486111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,6.0
raw,161838000,global_point,12,356,2023-10-23,0.8904722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,9.0,log1p,16,356,0.8363194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,21.0
raw,161838000,global_point,14,527,2024-04-11,0.8893055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,11.0,log1p,5,527,0.9190555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,5.0
raw,161838000,global_point,15,295,2023-08-23,0.8616805555555554,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,11.0,log1p,28,295,0.7977361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,39.0
raw,161838000,global_point,20,566,2024-05-20,0.851986111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,5.0,log1p,12,566,0.8504861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,9.0
raw,161838000,global_point,27,62,2023-01-02,0.828861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,31.0,log1p,44,62,0.7541666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,38.0
raw,161838000,global_point,37,525,2024-04-09,0.7910694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,13.0,log1p,38,525,0.7637361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,5.0
