variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
raw,161836000,contextual_point,1,541,2024-04-25,0.9986863711001643,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161836000,contextual_point,2,584,2024-06-07,0.9972632731253421,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
raw,161836000,contextual_point,3,538,2024-04-22,0.9933189655172414,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161836000,contextual_point,4,580,2024-06-03,0.9890530925013684,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,5.0
raw,161836000,contextual_point,5,588,2024-06-11,0.9813902572523263,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0
raw,161836000,contextual_point,6,153,2023-04-03,0.975781677613574,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
raw,161836000,contextual_point,7,513,2024-03-28,0.9755285303776683,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
raw,161836000,contextual_point,8,581,2024-06-04,0.9753694581280788,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,10.0
raw,161836000,contextual_point,9,531,2024-04-15,0.9750957854406129,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,9.0
raw,161836000,contextual_point,10,272,2023-07-31,0.9750769704433496,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
raw,161836000,contextual_point,11,120,2023-03-01,0.9707991242474001,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
raw,161836000,contextual_point,12,596,2024-06-19,0.9685276409414341,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,18.0
raw,161836000,contextual_point,13,542,2024-04-26,0.968048713738369,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,4.0
raw,161836000,contextual_point,14,539,2024-04-23,0.9667350848385332,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,2.0
raw,161836000,contextual_point,15,559,2024-05-13,0.9560088259441706,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,11.0
raw,161836000,contextual_point,16,587,2024-06-10,0.9548440065681444,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,19.0
raw,161836000,contextual_point,17,562,2024-05-16,0.9514949370552819,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,6.0
raw,161836000,contextual_point,18,540,2024-04-24,0.9466526409414341,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
raw,161836000,contextual_point,19,589,2024-06-12,0.9400656814449918,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,14.0
raw,161836000,contextual_point,20,150,2023-03-31,0.9365968801313629,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,17.0
raw,161836000,contextual_point,21,576,2024-05-30,0.9356869184455391,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,16.0
raw,161836000,contextual_point,22,583,2024-06-06,0.9340448823207445,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,16.0
raw,161836000,contextual_point,23,594,2024-06-17,0.9310344827586207,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,25.0
raw,161836000,contextual_point,24,582,2024-06-05,0.9299397920087574,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,6.0
raw,161836000,contextual_point,25,519,2024-04-03,0.9262332375478927,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,17.0
raw,161836000,contextual_point,26,119,2023-02-28,0.9235717706622879,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,21.0
raw,161836000,contextual_point,27,521,2024-04-05,0.9210591133004927,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,12.0
raw,161836000,contextual_point,28,356,2023-10-23,0.906037903667214,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,29.0
raw,161836000,contextual_point,29,566,2024-05-20,0.901000615763547,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,25.0
raw,161836000,contextual_point,30,563,2024-05-17,0.8998067186644774,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,18.0
raw,161836000,contextual_point,31,597,2024-06-20,0.8990147783251231,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,32.0
raw,161836000,contextual_point,32,569,2024-05-23,0.8900913382594418,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,41.0
raw,161836000,contextual_point,33,184,2023-05-04,0.8899356869184455,5,0,dp;zms;units;isolation_forest;calf,,1,units,38.0
raw,161836000,contextual_point,34,524,2024-04-08,0.8892326902025177,5,0,dp;zms;units;isolation_forest;calf,,1,units,50.0
raw,161836000,contextual_point,35,177,2023-04-27,0.8885279830322933,5,0,dp;zms;units;isolation_forest;calf,,1,units,39.0
raw,161836000,contextual_point,36,573,2024-05-27,0.8787031335522715,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,41.0
raw,161836000,contextual_point,37,154,2023-04-04,0.875954433497537,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,9.0
raw,161836000,contextual_point,38,545,2024-04-29,0.875848385331144,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,12.0
raw,161836000,contextual_point,39,552,2024-05-06,0.8729320607553367,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,25.0
raw,161836000,contextual_point,40,532,2024-04-16,0.8720836754241926,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,10.0
raw,161836000,contextual_point,41,387,2023-11-23,0.865625,5,0,dp;zms;units;isolation_forest;calf,,1,zms,45.0
raw,161836000,contextual_point,42,499,2024-03-14,0.8639538861521621,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,25.0
raw,161836000,contextual_point,43,323,2023-09-20,0.8618072660098524,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,27.0
raw,161836000,contextual_point,44,118,2023-02-27,0.8615746442255062,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,31.0
raw,161836000,contextual_point,45,265,2023-07-24,0.8541068007662835,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,41.0
raw,161836000,contextual_point,46,295,2023-08-23,0.8506397099069514,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,45.0
raw,161836000,contextual_point,47,22,2022-11-23,0.8477062807881772,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161836000,contextual_point,48,121,2023-03-02,0.845674261083744,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,15.0
raw,161836000,contextual_point,49,560,2024-05-14,0.8430795019157088,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,20.0
raw,161836000,contextual_point,50,274,2023-08-02,0.840963669950739,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,17.0
raw,161836000,subsequence_pattern,1,541,2024-04-25,0.9878440065681445,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,2,538,2024-04-22,0.9825420087575261,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,3.0
raw,161836000,subsequence_pattern,3,539,2024-04-23,0.9812028598795839,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,2.0
raw,161836000,subsequence_pattern,4,559,2024-05-13,0.9718331964969897,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,8.0
raw,161836000,subsequence_pattern,5,580,2024-06-03,0.9673522167487685,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,3.0
raw,161836000,subsequence_pattern,6,584,2024-06-07,0.9626436781609194,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,7,562,2024-05-16,0.9618294334975369,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,8,531,2024-04-15,0.9591348522167488,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,6.0
raw,161836000,subsequence_pattern,9,577,2024-05-31,0.9559462233169129,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,9.0
raw,161836000,subsequence_pattern,10,582,2024-06-05,0.9549630541871922,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,13.0
raw,161836000,subsequence_pattern,11,576,2024-05-30,0.9530911330049261,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,9.0
raw,161836000,subsequence_pattern,12,555,2024-05-09,0.947773535851122,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,9.0
raw,161836000,subsequence_pattern,13,546,2024-04-30,0.9432346059113301,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,8.0
raw,161836000,subsequence_pattern,14,513,2024-03-28,0.9419353448275862,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
raw,161836000,subsequence_pattern,15,588,2024-06-11,0.9405767651888342,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,13.0
raw,161836000,subsequence_pattern,16,581,2024-06-04,0.9332902298850575,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,16.0
raw,161836000,subsequence_pattern,17,521,2024-04-05,0.9289655856595512,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,14.0
raw,161836000,subsequence_pattern,18,583,2024-06-06,0.9147516420361248,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,10.0
raw,161836000,subsequence_pattern,19,548,2024-05-02,0.9103139025725232,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,9.0
raw,161836000,subsequence_pattern,20,563,2024-05-17,0.9097261220580186,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,21,596,2024-06-19,0.9059031198686371,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,23.0
raw,161836000,subsequence_pattern,22,574,2024-05-28,0.9023608374384237,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
raw,161836000,subsequence_pattern,23,553,2024-05-07,0.9017003284072249,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,9.0
raw,161836000,subsequence_pattern,24,520,2024-04-04,0.8895965380405035,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,44.0
raw,161836000,subsequence_pattern,25,590,2024-06-13,0.8877688834154351,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
raw,161836000,subsequence_pattern,26,569,2024-05-23,0.8801576354679803,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
raw,161836000,subsequence_pattern,27,594,2024-06-17,0.8790927750410509,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,28.0
raw,161836000,subsequence_pattern,28,561,2024-05-15,0.8787680623973728,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,29,585,2024-06-08,0.8785221674876849,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,29.0
raw,161836000,subsequence_pattern,30,566,2024-05-20,0.8749492337164751,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,31,570,2024-05-24,0.872892378215654,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,9.0
raw,161836000,subsequence_pattern,32,575,2024-05-29,0.8728784893267652,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
raw,161836000,subsequence_pattern,33,512,2024-03-27,0.8684398604269294,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161836000,subsequence_pattern,34,489,2024-03-04,0.8638879994526546,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,32.0
raw,161836000,subsequence_pattern,35,547,2024-05-01,0.8618203338806788,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
raw,161836000,subsequence_pattern,36,519,2024-04-03,0.8606492200328407,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,22.0
raw,161836000,subsequence_pattern,37,524,2024-04-08,0.8594058565955118,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161836000,subsequence_pattern,38,542,2024-04-26,0.8558752736726873,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,2.0
raw,161836000,subsequence_pattern,39,528,2024-04-12,0.8550044471811713,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,6.0
raw,161836000,subsequence_pattern,40,532,2024-04-16,0.8525009578544062,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
raw,161836000,subsequence_pattern,41,598,2024-06-21,0.8513669950738917,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,39.0
raw,161836000,subsequence_pattern,42,573,2024-05-27,0.8478865626710455,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
raw,161836000,subsequence_pattern,43,545,2024-04-29,0.8389129036672139,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,4.0
raw,161836000,subsequence_pattern,44,486,2024-03-01,0.8349092090859331,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161836000,subsequence_pattern,45,499,2024-03-14,0.8339752326217843,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,28.0
raw,161836000,subsequence_pattern,46,527,2024-04-11,0.8298363437328955,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,23.0
raw,161836000,subsequence_pattern,47,551,2024-05-05,0.8255509031198687,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,9.0
raw,161836000,subsequence_pattern,48,564,2024-05-18,0.825420566502463,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
raw,161836000,subsequence_pattern,49,544,2024-04-28,0.8225244937055282,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,3.0
raw,161836000,subsequence_pattern,50,120,2023-03-01,0.8210873015873016,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
raw,161838000,global_point,1,531,2024-04-15,0.9969722222222221,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
raw,161838000,global_point,2,513,2024-03-28,0.993611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,161838000,global_point,3,521,2024-04-05,0.9847083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3.0
raw,161838000,global_point,4,527,2024-04-11,0.9804305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,5.0
raw,161838000,global_point,5,561,2024-05-15,0.9773194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3.0
raw,161838000,global_point,6,566,2024-05-20,0.9747777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,8.0
raw,161838000,global_point,7,596,2024-06-19,0.9716666666666667,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,9.0
raw,161838000,global_point,8,562,2024-05-16,0.9698055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0
raw,161838000,global_point,9,576,2024-05-30,0.9672222222222221,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,7.0
raw,161838000,global_point,10,345,2023-10-12,0.9649861111111113,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,6.0
raw,161838000,global_point,11,127,2023-03-08,0.9632222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,3.0
raw,161838000,global_point,12,356,2023-10-23,0.9607777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,10.0
raw,161838000,global_point,13,295,2023-08-23,0.9570277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0
raw,161838000,global_point,14,489,2024-03-04,0.939861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,12.0
raw,161838000,global_point,15,323,2023-09-20,0.9295,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,9.0
raw,161838000,global_point,16,476,2024-02-20,0.9241805555555557,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,26.0
raw,161838000,global_point,17,379,2023-11-15,0.921513888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,30.0
raw,161838000,global_point,18,184,2023-05-04,0.9198194444444443,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,15.0
raw,161838000,global_point,19,275,2023-08-03,0.9173055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,14.0
raw,161838000,global_point,20,265,2023-07-24,0.9097083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,15.0
raw,161838000,global_point,21,134,2023-03-15,0.8991805555555554,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0
raw,161838000,global_point,22,62,2023-01-02,0.8899861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,33.0
raw,161838000,global_point,23,84,2023-01-24,0.8853194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,25.0
raw,161838000,global_point,24,391,2023-11-27,0.8777361111111113,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,34.0
raw,161838000,global_point,25,461,2024-02-05,0.8769444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,21.0
raw,161838000,global_point,26,392,2023-11-28,0.8762083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,44.0
raw,161838000,global_point,27,567,2024-05-21,0.872263888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,12.0
raw,161838000,global_point,28,2,2022-11-03,0.8689027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,23.0
raw,161838000,global_point,29,520,2024-04-04,0.868888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,8.0
raw,161838000,global_point,30,563,2024-05-17,0.8681388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,2.0
raw,161838000,global_point,31,524,2024-04-08,0.8602361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,7.0
raw,161838000,global_point,32,537,2024-04-21,0.8585972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161838000,global_point,33,177,2023-04-27,0.8521527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,17.0
raw,161838000,global_point,34,598,2024-06-21,0.8477777777777779,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,46.0
raw,161838000,global_point,35,568,2024-05-22,0.8421249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,22.0
raw,161838000,global_point,36,500,2024-03-15,0.8359722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,14.0
raw,161838000,global_point,37,512,2024-03-27,0.8335555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,10.0
raw,161838000,global_point,38,528,2024-04-12,0.8328194444444446,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,10.0
raw,161838000,global_point,39,197,2023-05-17,0.8297222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,20.0
raw,161838000,global_point,40,577,2024-05-31,0.8283333333333333,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,20.0
raw,161838000,global_point,41,569,2024-05-23,0.8272499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,37.0
raw,161838000,global_point,42,493,2024-03-08,0.8198888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161838000,global_point,43,22,2022-11-23,0.8163194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,19.0
raw,161838000,global_point,44,384,2023-11-20,0.8139722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,13.0
raw,161838000,global_point,45,346,2023-10-13,0.8119027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,42.0
raw,161838000,global_point,46,532,2024-04-16,0.8074583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,4.0
raw,161838000,global_point,47,7,2022-11-08,0.8055555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,21.0
raw,161838000,global_point,48,530,2024-04-14,0.8055138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,3.0
raw,161838000,global_point,49,10,2022-11-11,0.803625,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,22.0
raw,161838000,global_point,50,573,2024-05-27,0.8026527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,37.0
raw,161838000,contextual_point,1,531,2024-04-15,0.9986487411056377,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161838000,contextual_point,2,513,2024-03-28,0.98646004378763,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161838000,contextual_point,3,561,2024-05-15,0.9787168171866447,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
raw,161838000,contextual_point,4,527,2024-04-11,0.9782105227148332,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
raw,161838000,contextual_point,5,596,2024-06-19,0.969896004378763,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,11.0
raw,161838000,contextual_point,6,566,2024-05-20,0.9683771209633278,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,11.0
raw,161838000,contextual_point,7,356,2023-10-23,0.9673918992884512,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,10.0
raw,161838000,contextual_point,8,127,2023-03-08,0.9607279693486591,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,3.0
raw,161838000,contextual_point,9,489,2024-03-04,0.9596230158730158,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
raw,161838000,contextual_point,10,562,2024-05-16,0.9570025998905309,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,1.0
raw,161838000,contextual_point,11,521,2024-04-05,0.9516574302134646,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0
raw,161838000,contextual_point,12,265,2023-07-24,0.9471418308702791,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
raw,161838000,contextual_point,13,134,2023-03-15,0.940063970990695,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0
raw,161838000,contextual_point,14,519,2024-04-03,0.939812534209086,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,6.0
raw,161838000,contextual_point,15,184,2023-05-04,0.929599411603722,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,25.0
raw,161838000,contextual_point,16,295,2023-08-23,0.9187978927203065,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0
raw,161838000,contextual_point,17,476,2024-02-20,0.9100968117131909,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,34.0
raw,161838000,contextual_point,18,524,2024-04-08,0.9039323344280241,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,7.0
raw,161838000,contextual_point,19,569,2024-05-23,0.8994355500821017,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,9.0
raw,161838000,contextual_point,20,323,2023-09-20,0.8975985221674877,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
raw,161838000,contextual_point,21,177,2023-04-27,0.8943366858237548,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,17.0
raw,161838000,contextual_point,22,197,2023-05-17,0.8920292829775587,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,20.0
raw,161838000,contextual_point,23,379,2023-11-15,0.882962164750958,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,30.0
raw,161838000,contextual_point,24,345,2023-10-12,0.8793736316365626,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,5.0
raw,161838000,contextual_point,25,62,2023-01-02,0.87395491242474,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,25.0
raw,161838000,contextual_point,26,461,2024-02-05,0.8732416529830322,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,21.0
raw,161838000,contextual_point,27,563,2024-05-17,0.8721914340448823,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,8.0
raw,161838000,contextual_point,28,324,2023-09-21,0.8703869047619047,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,17.0
raw,161838000,contextual_point,29,500,2024-03-15,0.8676963601532567,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,14.0
raw,161838000,contextual_point,30,84,2023-01-24,0.86455425561029,5,0,dp;zms;units;isolation_forest;calf,,1,zms,37.0
raw,161838000,contextual_point,31,364,2023-10-31,0.8630490558292283,5,0,dp;zms;units;isolation_forest;calf,,1,units,35.0
raw,161838000,contextual_point,32,346,2023-10-13,0.8615267515051996,5,0,dp;zms;units;isolation_forest;calf,,1,dp,26.0
raw,161838000,contextual_point,33,597,2024-06-20,0.8609742747673783,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,22.0
raw,161838000,contextual_point,34,577,2024-05-31,0.8607006020799123,3,2,dp;zms;isolation_forest,units;calf,1,dp,33.0
raw,161838000,contextual_point,35,275,2023-08-03,0.8548063765736179,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,18.0
raw,161838000,contextual_point,36,2,2022-11-03,0.8532344690749862,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,24.0
