variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,161838000,global_point,datamole,10,285,2023-08-13,10.41625690460205,0.985,0.5465277777777777,215,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,11,525,2024-04-09,10.302027702331543,0.9833333333333333,0.6936944444444445,70,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,12,567,2024-05-21,9.915952682495117,0.9816666666666667,0.7125,55,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,13,514,2024-03-29,9.889552116394043,0.98,0.8410972222222222,14,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,14,355,2023-10-22,9.610610961914062,0.9783333333333334,0.5645833333333334,189,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,15,249,2023-07-08,9.56539535522461,0.9766666666666667,0.6578055555555556,92,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,16,515,2024-03-30,9.331377983093262,0.975,0.36983333333333335,491,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,17,539,2024-04-23,9.267051696777344,0.9733333333333334,0.6886944444444445,73,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,18,255,2023-07-14,9.263919830322266,0.9716666666666667,0.5878611111111111,161,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,19,250,2023-07-09,8.927528381347656,0.97,0.34338888888888885,519,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,20,284,2023-08-12,8.887398719787598,0.9683333333333334,0.4972777777777777,282,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,21,375,2023-11-11,8.783649444580078,0.9666666666666667,0.6458888888888888,98,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,22,566,2024-05-20,8.738386154174805,0.965,0.9545416666666666,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,23,354,2023-10-21,8.663680076599121,0.9633333333333334,0.6092916666666667,133,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,24,39,2022-12-10,8.576786041259766,0.9616666666666667,0.4758055555555555,320,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,25,310,2023-09-07,8.540523529052734,0.96,0.7688194444444445,35,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,1,562,2024-05-16,43.002685546875,1.0,0.7694583333333334,32,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,2,561,2024-05-15,37.03786849975586,0.9983333333333333,0.9633333333333333,2,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,3,531,2024-04-15,32.177490234375,0.9966666666666667,0.968,1,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,4,563,2024-05-17,30.442794799804688,0.995,0.921638888888889,7,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,5,596,2024-06-19,29.54584312438965,0.9933333333333333,0.7511111111111112,44,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161838000,global_point,gpt4ts,6,566,2024-05-20,27.707054138183594,0.9916666666666667,0.9545416666666666,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,7,576,2024-05-30,27.114564895629883,0.99,0.9205555555555556,8,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161838000,global_point,gpt4ts,8,574,2024-05-28,24.994054794311523,0.9883333333333333,0.5631388888888889,192,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,9,527,2024-04-11,24.642745971679688,0.9866666666666667,0.8432916666666666,13,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,10,575,2024-05-29,23.024660110473633,0.985,0.6922083333333332,71,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,11,513,2024-03-28,22.61131477355957,0.9833333333333333,0.9295694444444444,5,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,12,573,2024-05-27,22.011533737182617,0.9816666666666667,0.8983333333333332,9,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,13,597,2024-06-20,20.95932960510254,0.98,0.7194444444444444,51,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161838000,global_point,gpt4ts,14,528,2024-04-12,19.852909088134766,0.9783333333333334,0.7080833333333334,60,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,15,567,2024-05-21,19.799787521362305,0.9766666666666667,0.7125,55,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,16,295,2023-08-23,19.696027755737305,0.975,0.5632638888888889,191,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,17,569,2024-05-23,19.461021423339844,0.9733333333333334,0.6142777777777779,127,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,18,521,2024-04-05,18.63042449951172,0.9716666666666667,0.9437083333333334,4,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,19,275,2023-08-03,18.06996726989746,0.97,0.6032361111111111,141,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,20,577,2024-05-31,17.65833282470703,0.9683333333333334,0.8366666666666668,15,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161838000,global_point,gpt4ts,21,184,2023-05-04,16.963207244873047,0.9666666666666667,0.7325416666666668,47,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,22,489,2024-03-04,16.528528213500977,0.965,0.8027777777777778,22,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,23,84,2023-01-24,16.323965072631836,0.9633333333333334,0.5410416666666666,221,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,24,532,2024-04-16,15.682662963867188,0.9616666666666667,0.5570277777777777,199,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,25,265,2023-07-24,15.603668212890625,0.96,0.759375,40,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,contextual_point,dp,1,531,2024-04-15,11.812113761901855,1.0,0.9913382594417077,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,2,514,2024-03-29,10.85893726348877,0.9983579638752053,0.796067665571976,37,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,3,564,2024-05-18,8.075385093688965,0.9967159277504105,0.49972119594964415,282,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,4,596,2024-06-19,7.372232913970947,0.9950738916256158,0.9835796387520525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,161838000,contextual_point,dp,5,566,2024-05-20,7.31665563583374,0.993431855500821,0.9533610426929393,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,6,501,2024-03-16,7.161009788513184,0.9917898193760263,0.5524818691844554,221,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,7,356,2023-10-23,7.154064655303955,0.9901477832512315,0.9773570060207991,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,8,529,2024-04-13,7.119812965393066,0.9885057471264368,0.5634219348659004,209,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,9,573,2024-05-27,6.2248148918151855,0.986863711001642,0.9286535303776683,9,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,10,519,2024-04-03,6.142588138580322,0.9852216748768473,0.8866584564860427,17,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,11,489,2024-03-04,6.1076788902282715,0.9835796387520526,0.9474411603721948,8,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,12,265,2023-07-24,6.104907512664795,0.9819376026272578,0.9537099753694582,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,13,569,2024-05-23,5.028304100036621,0.9802955665024631,0.7872810618500273,42,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,14,538,2024-04-22,4.985174655914307,0.9786535303776683,0.8327928297755884,33,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,15,524,2024-04-08,4.966984272003174,0.9770114942528736,0.964261767925561,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,16,368,2023-11-04,4.953932285308838,0.9753694581280788,0.4421712506841818,359,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,17,354,2023-10-21,4.942852973937988,0.9737274220032841,0.6084821428571429,156,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,18,340,2023-10-07,4.930784225463867,0.9720853858784894,0.5856424466338259,186,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,19,2,2022-11-03,4.928451061248779,0.9704433497536946,0.8495535714285714,28,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,20,7,2022-11-08,4.92539644241333,0.9688013136288999,0.7513084975369457,61,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,21,22,2022-11-23,4.917364120483398,0.9671592775041051,0.8682693623426383,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,22,461,2024-02-05,4.916547775268555,0.9655172413793104,0.9214850164203613,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,23,277,2023-08-05,4.911880970001221,0.9638752052545156,0.6097957717569786,153,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,24,11,2022-11-12,4.910788536071777,0.9622331691297209,0.6480552134646962,126,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,25,391,2023-11-27,4.907741546630859,0.9605911330049262,0.8562636836343733,27,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,1,531,2024-04-15,3.426415896667106,1.0,0.9913382594417077,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,2,562,2024-05-16,3.0070709115171828,0.9983579638752053,0.6620740968801313,108,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,3,356,2023-10-23,2.6831983683482914,0.9950738916256158,0.9773570060207991,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,3,566,2024-05-20,2.6831983683482914,0.9950738916256158,0.9533610426929393,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,3,596,2024-06-19,2.6831983683482914,0.9950738916256158,0.9835796387520525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,161838000,contextual_point,zms,6,513,2024-03-28,2.644308640911811,0.9917898193760263,0.9163297071702244,11,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,7,561,2024-05-15,2.500940576739612,0.9901477832512315,0.9570607553366173,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,8,265,2023-07-24,2.4706413534249263,0.9860426929392446,0.9537099753694582,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,8,489,2024-03-04,2.4706413534249263,0.9860426929392446,0.9474411603721948,8,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,8,519,2024-04-03,2.4706413534249263,0.9860426929392446,0.8866584564860427,17,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,8,573,2024-05-27,2.4706413534249263,0.9860426929392446,0.9286535303776683,9,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,12,521,2024-04-05,2.342454534628906,0.9811165845648604,0.8598265599343187,25,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,12,527,2024-04-11,2.342454534628906,0.9811165845648604,0.8730552134646962,21,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,2,2022-11-03,2.219239764332154,0.9712643678160919,0.8495535714285714,28,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,7,2022-11-08,2.219239764332154,0.9712643678160919,0.7513084975369457,61,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,22,2022-11-23,2.219239764332154,0.9712643678160919,0.8682693623426383,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,62,2023-01-02,2.219239764332154,0.9712643678160919,0.8965790914066776,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,384,2023-11-20,2.219239764332154,0.9712643678160919,0.8830562397372741,18,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,391,2023-11-27,2.219239764332154,0.9712643678160919,0.8562636836343733,27,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,461,2024-02-05,2.219239764332154,0.9712643678160919,0.9214850164203613,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,524,2024-04-08,2.219239764332154,0.9712643678160919,0.964261767925561,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,538,2024-04-22,2.219239764332154,0.9712643678160919,0.8327928297755884,33,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,569,2024-05-23,2.219239764332154,0.9712643678160919,0.7872810618500273,42,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,24,563,2024-05-17,2.165282213172278,0.9614121510673235,0.8324746852764093,34,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,24,576,2024-05-30,2.165282213172278,0.9614121510673235,0.7402846195949645,68,3,2,dp;zms;isolation_forest,units;calf
log1p,161838000,contextual_point,units,1,524,2024-04-08,2.3116843700408936,1.0,0.964261767925561,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,2,513,2024-03-28,1.930556297302246,0.9982638888888888,0.9163297071702244,11,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,3,538,2024-04-22,1.878700852394104,0.9965277777777778,0.8327928297755884,33,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,4,519,2024-04-03,1.7240177392959595,0.9947916666666666,0.8866584564860427,17,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,5,530,2024-04-14,1.5997179746627808,0.9930555555555556,0.6506722085385878,121,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,6,197,2023-05-17,1.5349138975143433,0.9913194444444444,0.8879840585659551,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,7,523,2024-04-07,1.4787927865982056,0.9895833333333334,0.7362068965517241,70,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,8,22,2022-11-23,1.3010746240615845,0.9878472222222222,0.8682693623426383,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,9,134,2023-03-15,1.2579593658447266,0.9861111111111112,0.9159294608648058,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,10,461,2024-02-05,1.2058237791061401,0.984375,0.9214850164203613,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,11,514,2024-03-29,1.2020320892333984,0.9826388888888888,0.796067665571976,37,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,12,153,2023-04-03,1.1895860433578491,0.9809027777777778,0.8930658182813355,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,13,364,2023-10-31,1.1840821504592896,0.9791666666666666,0.7628677476737821,55,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,14,561,2024-05-15,1.1095489263534546,0.9774305555555556,0.9570607553366173,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,15,311,2023-09-08,1.0908721685409546,0.9756944444444444,0.8700704707170225,22,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,16,356,2023-10-23,1.0814064741134644,0.9739583333333334,0.9773570060207991,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,17,566,2024-05-20,1.0363701581954956,0.9722222222222222,0.9533610426929393,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,18,323,2023-09-20,1.0084314346313477,0.9704861111111112,0.838418513957307,31,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,19,301,2023-08-29,0.9779111742973328,0.96875,0.8173097974822113,35,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,20,521,2024-04-05,0.9559839963912964,0.9670138888888888,0.8598265599343187,25,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,21,76,2023-01-16,0.9506413340568542,0.9652777777777778,0.6820966748768473,95,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,22,531,2024-04-15,0.8848564624786377,0.9635416666666666,0.9913382594417077,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,23,265,2023-07-24,0.8511380553245544,0.9618055555555556,0.9537099753694582,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,24,300,2023-08-28,0.8488402366638184,0.9600694444444444,0.6712951559934319,104,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,25,489,2024-03-04,0.8289840817451477,0.9583333333333334,0.9474411603721948,8,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,1,532,2024-04-16,0.7588097085284241,1.0,0.6398159551176793,131,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,2,531,2024-04-15,0.7300536394017466,0.9983579638752053,0.9913382594417077,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,3,515,2024-03-30,0.7262690408878241,0.9967159277504105,0.4188628899835797,384,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,4,514,2024-03-29,0.7228904446650416,0.9950738916256158,0.796067665571976,37,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,5,564,2024-05-18,0.6941359212160372,0.993431855500821,0.49972119594964415,282,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,6,569,2024-05-23,0.6861399212615916,0.9917898193760263,0.7872810618500273,42,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,7,561,2024-05-15,0.6534615772763823,0.9901477832512315,0.9570607553366173,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,8,529,2024-04-13,0.6506916170961222,0.9885057471264368,0.5634219348659004,209,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,9,565,2024-05-19,0.6455918828326933,0.986863711001642,0.5261066639299398,253,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,10,501,2024-03-16,0.644833969963105,0.9852216748768473,0.5524818691844554,221,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,11,527,2024-04-11,0.6427518136641953,0.9835796387520526,0.8730552134646962,21,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,12,597,2024-06-20,0.6408706397229375,0.9819376026272578,0.7903667214012041,41,3,2,dp;zms;isolation_forest,units;calf
log1p,161838000,contextual_point,isolation_forest,13,366,2023-11-02,0.6323704623154186,0.9802955665024631,0.7795378352490421,46,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,14,525,2024-04-09,0.630921466679818,0.9778325123152709,0.8463430487137383,29,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,14,539,2024-04-23,0.630921466679818,0.9778325123152709,0.7540195675971538,60,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,16,526,2024-04-10,0.6270528523213789,0.9753694581280788,0.6585984537493158,113,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,17,524,2024-04-08,0.6221777645602055,0.9737274220032841,0.964261767925561,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,18,574,2024-05-28,0.6171150336367669,0.9720853858784894,0.5714935686918445,201,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,19,523,2024-04-07,0.6135852324187959,0.9704433497536946,0.7362068965517241,70,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,20,220,2023-06-09,0.6045003958534332,0.9688013136288999,0.7954330870279146,38,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,21,22,2022-11-23,0.6043466044261744,0.9671592775041051,0.8682693623426383,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,22,357,2023-10-24,0.6028281185361151,0.964696223316913,0.562171592775041,213,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,22,567,2024-05-21,0.6028281185361151,0.964696223316913,0.677524630541872,102,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,24,356,2023-10-23,0.6017484743527465,0.9605911330049262,0.9773570060207991,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,isolation_forest,24,566,2024-05-20,0.6017484743527465,0.9605911330049262,0.9533610426929393,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,1,522,2024-04-06,14.37381362915039,1.0,0.7778804050355774,48,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,2,517,2024-04-01,13.250622749328613,0.9982638888888888,0.4661894499178982,328,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,3,555,2024-05-09,11.200606346130371,0.9965277777777778,0.4245125205254515,377,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,4,531,2024-04-15,9.650053024291992,0.9947916666666666,0.9913382594417077,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,5,500,2024-03-15,8.46807861328125,0.9930555555555556,0.8387452107279694,30,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,6,365,2023-11-01,6.26025390625,0.9913194444444444,0.857178776683087,26,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,7,556,2024-05-10,6.123434543609619,0.9895833333333334,0.39324370552818827,416,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,8,514,2024-03-29,5.6365532875061035,0.9878472222222222,0.796067665571976,37,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,9,310,2023-09-07,5.615283489227295,0.9861111111111112,0.6794762588943624,99,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,10,219,2023-06-08,5.49473762512207,0.984375,0.705603448275862,81,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,11,184,2023-05-04,5.198314189910889,0.9826388888888888,0.8781557881773399,19,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,12,512,2024-03-27,5.1509623527526855,0.9809027777777778,0.5951115216201422,174,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,13,476,2024-02-20,5.052896022796631,0.9791666666666666,0.8615472769567598,24,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,14,518,2024-04-02,4.780603408813477,0.9774305555555556,0.47207341269841263,323,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,15,434,2024-01-09,4.773092269897461,0.9756944444444444,0.4242337164750958,379,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,16,548,2024-05-02,4.6748738288879395,0.9739583333333334,0.43922755883962783,363,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,17,182,2023-05-02,4.561708450317383,0.9722222222222222,0.380316091954023,429,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,18,436,2024-01-11,4.295806884765625,0.9704861111111112,0.36876368363437334,447,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,19,525,2024-04-09,4.279308795928955,0.96875,0.8463430487137383,29,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,20,356,2023-10-23,4.230324745178223,0.9670138888888888,0.9773570060207991,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,21,363,2023-10-30,4.207251071929932,0.9652777777777778,0.5361128215654077,235,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,22,546,2024-04-30,4.206334590911865,0.9635416666666666,0.4743346332785988,317,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,23,301,2023-08-29,4.021608829498291,0.9618055555555556,0.8173097974822113,35,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,24,568,2024-05-22,3.8193767070770264,0.9600694444444444,0.7729645593869732,50,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,calf,25,504,2024-03-19,3.7378199100494385,0.9583333333333334,0.7596264367816092,58,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,subsequence_pattern,kmeans,1,605,2024-06-28,10.932209152130866,1.0,0.7936507936507936,42,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161838000,subsequence_pattern,kmeans,2,604,2024-06-27,10.914117379463056,0.9983579638752053,0.6223316912972086,159,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161838000,subsequence_pattern,kmeans,3,603,2024-06-26,10.882048865152571,0.9967159277504105,0.6748768472906405,119,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161838000,subsequence_pattern,kmeans,4,602,2024-06-25,10.84718204468066,0.9950738916256158,0.8877941981390257,11,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161838000,subsequence_pattern,kmeans,5,608,2024-07-01,10.837351299375417,0.993431855500821,0.7627257799671593,69,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161838000,subsequence_pattern,kmeans,6,606,2024-06-29,10.834673578962338,0.9917898193760263,0.7909140667761357,47,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161838000,subsequence_pattern,kmeans,7,601,2024-06-24,10.81555718058912,0.9901477832512315,0.6195949644225507,163,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,161838000,subsequence_pattern,kmeans,8,600,2024-06-23,10.747839890552203,0.9885057471264368,0.7898193760262725,50,3,2,kmeans;dwt;ocsvm,calf;itrans
